入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000598138300006,10.1016/j.clay.2020.105868,n/a,Layered double hydroxides: An advanced encapsulation and delivery system for cosmetic ingredients-an overview,"Pillai, Sreejarani Kesavan; Kleyi, Phumelele; de Beer, Marinda; Mudaly, Prenesha",APPLIED CLAY SCIENCE,0709 Geology; 0703 Chemistry; 0805 Materials Science and Engineering,Review,199,n/a,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000598138300006,61.5,33.177513122558594,31.504425,0.63,1.1755,1.2379,Domestic - Single,76.6272,5.467
WOS:000526014500001,10.1111/sed.12716,n/a,"Intensifying aeolian activity following the end-Permian mass extinction: Evidence from the Late Permian-Early Triassic terrestrial sedimentary record of the Ordos Basin, North China","Zhu Zhicai; Kuang Hongwei; Liu Yongqing; Benton, Michael J.; Newell, Andrew J.; Xu Huan; An Wei; Ji Shu'an; Xu Shichao; Peng Nan; Zhai Qingguo",SEDIMENTOLOGY,0709 Geology,Article,67,5,2691-2720,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526014500001,19.0,12.051178932189941,13.516119,2.05,3.2362,2.8854,International - Bilateral,95.3947,4.155
WOS:000536187800005,10.1016/j.palaeo.2020.109731,n/a,Holocene dust deposition in the Ili Basin and its implications for climate variations in Westerlies-dominated Central Asia,"Sun, Huanyu; Song, Yougui; Chen, Xiuling; Cheng, Liangqing; Liu, Huifang",PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY,0705 Geography; 0709 Geology; 0708 Geophysics,Article,550,n/a,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536187800005,15.733634,12.051178932189941,11.210749,2.48,3.2362,3.4788,Domestic - Multiple,95.3947,3.318
WOS:000523241100001,10.1111/sed.12722,n/a,High-resolution X-ray fluorescence profiling of hybrid event beds: Implications for sediment gravity flow behaviour and deposit structure,"Hussain, Arif; Haughton, Peter D. W.; Shannon, Patrick M.; Turner, Jonathan N.; Pierce, Colm S.; Obradors-Latre, Arnau; Barker, Simon P.; Martinsen, Ole J.",SEDIMENTOLOGY,0709 Geology,Article,67,6,2850-2882,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523241100001,19.0,12.051178932189941,14.86864,2.05,3.2362,2.623,International - Trilateral,95.3947,4.155
WOS:000537531500014,10.1371/journal.pone.0233115,MEDLINE:32459808,"High frequencies of theropod bite marks provide evidence for feeding, scavenging, and possible cannibalism in a stressed Late Jurassic ecosystem","Drumheller, Stephanie K.; McHugh, Julia B.; Kane, Miriam; Riedel, Anja; D'Amore, Domenic C.",PLOS ONE,0709 Geology,Article,15,5,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537531500014,16.877192,12.051178932189941,11.210749,2.31,3.2362,3.4788,Domestic - Multiple,95.3947,3.24
WOS:000703438600010,10.1016/j.clay.2021.106238,n/a,Halloysite derived 1D mesoporous tubular g-C3N4: Synergy of template effect and associated carbon for boosting photocatalytic performance toward tetracycline removal,"Wang, Le; Zhang, Wenyu; Su, Yiguo; Liu, Zhiliang; Du, Chunfang",APPLIED CLAY SCIENCE,0709 Geology; 0703 Chemistry; 0805 Materials Science and Engineering,Article,213,n/a,n/a,2021,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000703438600010,20.895082,8.979230880737305,8.007435,1.87,4.3434,4.8705,Domestic - Single,97.7284,5.907
WOS:001170372900008,10.2138/rmg.2022.88.07,n/a,Geochemistry of Silicate and Oxide Inclusions in Sublithospheric Diamonds,"Walter, Michael J.; Thomson, Andrew R.; Smith, Evan M.",DIAMOND,0709 Geology; 0710 Biology; 0708 Geophysics; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering,Article,88,n/a,393-450,2022,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001170372900008,19.378378,6.228488922119141,6.8114944,2.01,6.2616,5.7256,International - Bilateral,99.079,n/a
WOS:000596477200018,10.18654/1000-0569/2020.07.18,n/a,"Geochemical features of hot spring gases in the Jinshajiang-Red River fault zone, Southeast Tibetan Plateau",Zhou XiaoCheng; Wang WanLi; Li LiWu; Hou JianMin; Xing LanTian; Li ZhongPing; Shi HongYu; Yan YuCong,ACTA PETROLOGICA SINICA,0709 Geology,Article,36,7,2197-2214,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596477200018,8.643836,12.051178932189941,11.210749,4.51,3.2362,3.4788,Domestic - Multiple,95.3947,1.462
WOS:000965771700001,10.1016/j.clay.2023.106874,n/a,From old to new inorganic materials for advanced applications: The paradigmatic example of the sepiolite clay mineral,"Ruiz, Ana I.; Ruiz-Garcia, Cristina; Ruiz-Hitzky, Eduardo",APPLIED CLAY SCIENCE,0709 Geology; 0703 Chemistry; 0805 Materials Science and Engineering,Article,235,n/a,n/a,2023,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000965771700001,8.924342,3.8646886348724365,3.706721,4.37,10.0914,10.5214,Domestic - Multiple,99.7568,5.3
WOS:000778654500005,10.1016/j.mineng.2022.107420,n/a,"Four stage precipitation for efficient recovery of N, P, and F elements from leachate of waste phosphogypsum","Zhou, Zheng; Lu, Yachao; Zhan, Wei; Guo, Li; Du, Yaguang; Zhang, Tian C.; Du, Dongyun",MINERALS ENGINEERING,0709 Geology; 0819 Mining Engineering; 0817 Chemical Engineering and Technology,Article,178,n/a,n/a,2022,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000778654500005,13.712446,6.228488922119141,6.8114944,2.84,6.2616,5.7256,International - Bilateral,99.079,4.8
WOS:000683332700001,10.1007/s00410-021-01814-4,n/a,Ferrous/ferric (Fe<SUP>2+</SUP>/Fe<SUP>3+</SUP>) partitioning among silicates in metapelites,"Forshaw, Jacob B.; Pattison, David R. M.",CONTRIBUTIONS TO MINERALOGY AND PETROLOGY,0709 Geology; 0708 Geophysics,Article,176,9,n/a,2021,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000683332700001,13.685714,8.979230880737305,8.007435,2.85,4.3434,4.8705,Domestic - Single,97.7284,4.107
WOS:000557816900055,="10.1063/1.5142147",n/a,Factors That Affect Soil Electrical Conductivity (EC) Based System for Smart Farming Application,"Othaman, N. N. Che; Isa, M. N. Md; Ismail, R. C.; Ahmad, M. I.; Hui, C. K.",2ND INTERNATIONAL CONFERENCE ON APPLIED PHOTONICS AND ELECTRONICS 2019 (INCAPE 2019),0818 Geological Resources and Geological Engineering; 0713 Ecology; 0815 Hydraulic Engineering; 0819 Mining Engineering; 0832 Food Science and Engineering; 0707 Marine Science; 0828 Agricultural Engineering; 0706 Atmospheric Science; 1007 Pharmaceutical Science; 1003 Stomatology; 0801 Mechanics; 0709 Geology; 1400 Cross-field; 0817 Chemical Engineering and Technology; 0807 Power Engineering and Engineering Thermophysics; 0827 Nuclear Science and Technology; 0704 Astronomy; 0806 Metallurgical Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0708 Geophysics; 1002 Clinical Medicine; 0703 Chemistry; 0825 Aerospace Science and Technology; 0836 Biotechnology and Bioengineering; 0705 Geography; 1004 Public Health and Preventive Medicine; 1201 Management Science and Engineering; 0401 Education; 0802 Mechanical Engineering; 0303 Sociology; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0831 Biomedical Engineering; 1001 Basic Medicine; 0302 Political Science; 0714 Statistics; 1010 Medical Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1009 Special Medicine; 0710 Biology; 0816 Surveying and Mapping; 0701 Mathematics; 0702 Physics; 0812 Computer Science and Technology; 0835 Software Engineering,Proceedings Paper,2203,n/a,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000557816900055,1.341269,1.6284774541854858,1.5418988,29.08,23.9488,25.2935,Domestic - Single,99.899,n/a
WOS:000582673400032,="10.1117/12.2549298",n/a,Explainable AI for medical imaging: deep-learning CNN ensemble for classification of estrogen receptor status from breast MRI,"Papanastasopoulos, Zachary; Samala, Ravi K.; Chan, Heang-Ping; Hadjiiski, Lubomir; Paramagul, Chintana; Helvie, Mark A.; Neal, Colleen H.",MEDICAL IMAGING 2020: COMPUTER-AIDED DIAGNOSIS,0713 Ecology; 0815 Hydraulic Engineering; 0903 Agricultural Resource and Environment Sciences; 0905 Animal Science; 0819 Mining Engineering; 0832 Food Science and Engineering; 0707 Marine Science; 0907 Forestry; 0901 Crop Science; 0828 Agricultural Engineering; 0706 Atmospheric Science; 1007 Pharmaceutical Science; 1003 Stomatology; 0801 Mechanics; 0709 Geology; 1400 Cross-field; 0817 Chemical Engineering and Technology; 0807 Power Engineering and Engineering Thermophysics; 0827 Nuclear Science and Technology; 0704 Astronomy; 0906 Veterinary Medicine; 0601 Archaeology; 0822 Light Industry Technology and Engineering; 0824 Naval Architecture and Ocean Engineering; 0806 Metallurgical Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0708 Geophysics; 1002 Clinical Medicine; 0703 Chemistry; 0825 Aerospace Science and Technology; 0836 Biotechnology and Bioengineering; 0705 Geography; 0813 Architecture; 0833 Urban and Rural Planning; 1004 Public Health and Preventive Medicine; 1201 Management Science and Engineering; 0401 Education; 1202 Business Administration; 0802 Mechanical Engineering; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0831 Biomedical Engineering; 0301 Law; 1001 Basic Medicine; 1205 Library and Information Science & Archive Management; 0714 Statistics; 1010 Medical Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0402 Psychology; 1009 Special Medicine; 0710 Biology; 0816 Surveying and Mapping; 0701 Mathematics; 0702 Physics; 0812 Computer Science and Technology; 0835 Software Engineering,Proceedings Paper,11314,n/a,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582673400032,1.523506,1.6284774541854858,1.5418988,25.6,23.9488,25.2935,Domestic - Single,99.899,n/a
WOS:000537805900020,10.1016/j.oregeorev.2020.103514,n/a,"Evolution of the uranium mineralisation in the Zoujiashan deposit, Xiangshan ore field: Implications for the genesis of volcanic-related hydrothermal U deposits in South China","Bonnetti, Christophe; Liu, Xiaodong; Cuney, Michel; Mercadier, Julien; Riegler, Thomas; Yu, Chida",ORE GEOLOGY REVIEWS,0709 Geology; 0819 Mining Engineering,Article,122,n/a,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537805900020,16.054264,12.051178932189941,14.86864,2.43,3.2362,2.623,International - Trilateral,95.3947,3.809
WOS:000591242700001,10.1016/j.palaeo.2020.109819,n/a,Evidence of widespread wildfires in coal seams from the Middle Jurassic of Northwest China and its impact on paleoclimate,"Xu, Yun; Uhl, Dieter; Zhang, Ning; Zhao, Cunliang; Qin, Shenjun; Liang, Handong; Sun, Yuzhuang",PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY,0705 Geography; 0709 Geology; 0708 Geophysics,Article,559,n/a,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000591242700001,15.733634,12.051178932189941,13.516119,2.48,3.2362,2.8854,International - Bilateral,95.3947,3.318
WOS:000528204700004,10.1016/j.lithos.2020.105411,n/a,"Enrichment of REE and HFSE during the magmatic-hydrothermal evolution of the Baerzhe alkaline granite, NE China: Implications for rare metal mineralization","Yang, Wu-Bin; Niu, He-Cai; Li, Ning-Bo; Hollings, Pete; Zurevinski, Shannon; Xing, Chang-Ming",LITHOS,0709 Geology; 0708 Geophysics,Article,358,n/a,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528204700004,18.845977,12.051178932189941,13.516119,2.07,3.2362,2.8854,International - Bilateral,95.3947,4.004
WOS:000559827400001,10.1111/sed.12726,n/a,Early and pervasive dolomitization by near-normal marine fluids: New lessons from an Eocene evaporative setting in Qatar,"Ryan, Brooks H.; Kaczmarek, Stephen E.; Rivers, John M.",SEDIMENTOLOGY,0709 Geology,Article,67,6,2917-2944,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559827400001,19.0,12.051178932189941,13.516119,2.05,3.2362,2.8854,International - Bilateral,95.3947,4.155
WOS:000522452900020,10.3390/min10020105,n/a,"Distribution of Lanthanides, Yttrium, and Scandium in the Pilot-Scale Beneficiation of Fly Ashes Derived from Eastern Kentucky Coals","Hower, James C.; Groppo, John G.; Joshi, Prakash; Preda, Dorin V.; Gamliel, David P.; Mohler, Daniel T.; Wiseman, John D.; Hopps, Shelley D.; Morgan, Tonya D.; Beers, Todd; Schrock, Michael",MINERALS,0709 Geology; 0819 Mining Engineering,Article,10,2,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522452900020,11.614232,12.051178932189941,11.210749,3.36,3.2362,3.4788,Domestic - Multiple,95.3947,2.644
WOS:000525627300002,10.1007/s00410-020-01679-z,n/a,Diffusion and partition coefficients of minor and trace elements in magnetite as a function of oxygen fugacity at 1150 oC,"Sievwright, R. H.; O'Neill, H. St C.; Tolley, J.; Wilkinson, J. J.; Berry, A. J.",CONTRIBUTIONS TO MINERALOGY AND PETROLOGY,0709 Geology; 0708 Geophysics,Article,175,5,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525627300002,19.227273,12.051178932189941,13.516119,2.03,3.2362,2.8854,International - Bilateral,95.3947,4.076
WOS:000701875000001,10.1016/j.oregeorev.2021.104380,n/a,"Compositional evolution of the muscovite of Renli pegmatite-type rare-metal deposit, northeast Hunan, China: Implications for its petrogenesis and mineralization potential","Li, Peng; Li, Jiankang; Chen, Zhenyu; Liu, Xiang; Huang, Zhibiao; Zhou, Fangchun",ORE GEOLOGY REVIEWS,0709 Geology; 0819 Mining Engineering,Article,138,n/a,n/a,2021,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000701875000001,13.361736,8.979230880737305,8.297768,2.92,4.3434,4.7001,Domestic - Multiple,97.7284,3.714
WOS:000941930700001,10.1002/aisy.202200407,n/a,Combination of Organic-Based Reservoir Computing and Spiking Neuromorphic Systems for a Robust and Efficient Pattern Classification,"Matsukatova, Anna N.; Prudnikov, Nikita V.; Kulagin, Vsevolod A.; Battistoni, Silvia; Minnekhanov, Anton D.; Trofimov, Andrey A.; Nesmelov, Aleksandr A.; Zavyalov, Sergey A.; Malakhova, Yulia N.; Parmeggiani, Matteo; Ballesio, Alberto; Marasso, Simone Luigi; Chvalun, Sergey N.; Demin, Vyacheslav A.; Emelyanov, Andrey V.; Erokhin, Victor",ADVANCED INTELLIGENT SYSTEMS,0709 Geology; 0303 Sociology; 1204 Public Administration; 0401 Education; 0701 Mathematics; 0705 Geography; 0819 Mining Engineering; 0835 Software Engineering; 0802 Mechanical Engineering; 0833 Urban and Rural Planning; 1202 Business Administration; 1201 Management Science and Engineering; 0816 Surveying and Mapping; 0812 Computer Science and Technology; 0811 Control Science and Engineering; 0830 Environmental Science and Engineering; 0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,5,6,n/a,2023,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000941930700001,8.413897,3.8646886348724365,4.1300673,4.64,10.0914,9.4429,International - Bilateral,99.7568,6.8
WOS:000747705800001,="10.1155/2022/5198227",n/a,Coal Seam Gas Extraction by Integrated Drillings and Punchings from the Floor Roadway considering Hydraulic-Mechanical Coupling Effect,"Fan, Chaojun; Wen, Haiou; Li, Sheng; Bai, Gang; Zhou, Lijun",GEOFLUIDS,0709 Geology; 0708 Geophysics,Article,2022,n/a,n/a,2022,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000747705800001,3.46092,6.228488922119141,5.987972,11.27,6.2616,6.5131,Domestic - Single,99.079,1.7
WOS:000806502800002,10.1016/j.clay.2022.106539,n/a,Clay-assisted hierarchical growth of metal-telluride nanostructures as an anode material for hybrid supercapacitors,"Zaw, Nay Yee Win; Jo, Seungju; Park, Jihyeon; Kitchamsetti, Narasimharao; Jayababu, Nagabandi; Kim, Daewon",APPLIED CLAY SCIENCE,0709 Geology; 0703 Chemistry; 0805 Materials Science and Engineering,Article,225,n/a,n/a,2022,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000806502800002,14.765886,6.228488922119141,5.987972,2.64,6.2616,6.5131,Domestic - Single,99.079,5.6
WOS:000822687000005,10.2138/gselements.17.5.307,n/a,"Carbonatites: Contrasting, Complex,and Controversial","Kamenetsky, Vadim S.; Doroshkevich, Anna G.; Elliott, Holl A. L.; Zaitsev, Anatol N.",ELEMENTS,0709 Geology; 0708 Geophysics,Article,17,5,307-314,2021,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000822687000005,13.315789,8.979230880737305,11.012536,2.93,4.3434,3.5414,International - Trilateral,97.7284,5.429
WOS:000564289600001,10.1016/j.oregeorev.2020.103586,n/a,"Caledonian (Early Paleozoic) veins overprinted by Yanshanian (Late Mesozoic) gold mineralization in the Jiangnan Orogen: A case study on gold deposits in northeastern Hunan, South China","Deng, Teng; Xu, Deru; Chi, Guoxiang; Wang, Zhilin; Chen, Genwen; Zhou, Yueqiang; Li, Zenghua; Ye, Tingwei; Yu, Deshui",ORE GEOLOGY REVIEWS,0709 Geology; 0819 Mining Engineering,Article,124,n/a,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564289600001,16.054264,12.051178932189941,13.516119,2.43,3.2362,2.8854,International - Bilateral,95.3947,3.809
WOS:000565350800006,10.1017/aog.2019.37,n/a,CReSIS airborne radars and platforms for ice and snow sounding,"Arnold, Emily; Leuschen, Carl; Rodriguez-Morales, Fernando; Li, Jilu; Paden, John; Hale, Richard; Keshmiri, Shawn",ANNALS OF GLACIOLOGY,0705 Geography; 0709 Geology; 0707 Marine Science; 0708 Geophysics; 0815 Hydraulic Engineering; 0706 Atmospheric Science; 0818 Geological Resources and Geological Engineering; 0814 Civil Engineering; 0816 Surveying and Mapping; 0830 Environmental Science and Engineering,Article,61,81,58-67,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000565350800006,15.0,12.051178932189941,9.791499,2.6,3.2362,3.983,Domestic - Single,95.3947,2.431
WOS:000529525600007,10.1130/G46913.1,n/a,Asynchronous trilobite extinctions at the early to middle Cambrian transition,"Sundberg, F. A.; Karlstrom, K. E.; Geyer, G.; Foster, J. R.; Hagadorn, J. W.; Mohr, M. T.; Schmitz, M. D.; Dehler, C. M.; Crossey, L. J.",GEOLOGY,0709 Geology,Article,48,5,441-445,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529525600007,28.304348,12.051178932189941,13.516119,1.38,3.2362,2.8854,International - Bilateral,95.3947,5.399
WOS:000707887900008,10.1016/j.clay.2021.106291,n/a,Applications of halloysite in tissue engineering,"Gkouma, Eleni; Gianni, Eleni; Avgoustakis, Konstantinos; Papoulis, Dimitrios",APPLIED CLAY SCIENCE,0709 Geology; 0703 Chemistry; 0805 Materials Science and Engineering,Review,214,n/a,n/a,2021,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000707887900008,36.857143,27.853546142578125,32.15278,1.06,1.4002,1.213,Domestic - Single,79.6339,5.907
WOS:000521389200003,10.1016/j.clay.2020.105499,n/a,Antimicrobial efficacy of building material based on ZnO/palygorskite against Gram-negative and Gram-positive bacteria,"Rosendo, Frederico R. G., V; Pinto, Lucas I. F.; de Lima, Idglan S.; Trigueiro, Pollyana; Honorio, Luzia M. de C.; Fonseca, Maria Gardennia; Silva-Filho, Edson C.; Ribeiro, Alessandra B.; Furtini, Marcelo B.; Osajima, Josy A.",APPLIED CLAY SCIENCE,0709 Geology; 0703 Chemistry; 0805 Materials Science and Engineering,Article,188,n/a,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521389200003,23.607143,12.051178932189941,13.516119,1.65,3.2362,2.8854,International - Bilateral,95.3947,5.467
WOS:000576678000007,10.1016/j.lithos.2020.105708,n/a,"A magmatic barcode for the Sao Francisco Craton: Contextual in-situ SHRIMP U-Pb baddeleyite and zircon dating of the Lavras, Para de Minas and Formiga dyke swarms and implications for Columbia and Rodinia reconstructions","Caxito, Fabricio de Andrade; Hagemann, Steffen; Dias, Tatiana Goncalves; Barrote, Vitor; Dantas, Elton Luiz; Chaves, Alexandre de Oliveira; Campello, Marcos Santos; Campos, Filippe Couto",LITHOS,0709 Geology; 0708 Geophysics,Article,374,n/a,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000576678000007,18.845977,12.051178932189941,13.516119,2.07,3.2362,2.8854,International - Bilateral,95.3947,4.004
WOS:000512220700028,10.1016/j.oregeorev.2019.103234,n/a,"A machine learning-based approach to exploration targeting of porphyry Cu-Au deposits in the Dehsalm district, eastern Iran","Keykhay-Hosseinpoor, Majid; Kohsary, Amir-Hossein; Hossein-Morshedy, Amin; Porwal, Alok",ORE GEOLOGY REVIEWS,0709 Geology; 0819 Mining Engineering,Article,116,n/a,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512220700028,16.054264,12.051178932189941,14.86864,2.43,3.2362,2.623,International - Trilateral,95.3947,3.809
WOS:000669747100002,10.1002/aisy.201900082,n/a,A Stateful Logic Family Based on a New Logic Primitive Circuit Composed of Two Antiparallel Bipolar Memristors,"Xu, Nuo; Park, Tae Gyun; Kim, Hae Jin; Shao, Xinglong; Yoon, Kyung Jean; Park, Tae Hyung; Fang, Liang; Kim, Kyung Min; Hwang, Cheol Seong",ADVANCED INTELLIGENT SYSTEMS,0701 Mathematics; 0303 Sociology; 0401 Education; 0705 Geography; 0709 Geology; 1204 Public Administration; 0833 Urban and Rural Planning; 0819 Mining Engineering; 0835 Software Engineering; 0802 Mechanical Engineering; 1202 Business Administration; 0812 Computer Science and Technology; 1201 Management Science and Engineering; 0811 Control Science and Engineering; 0816 Surveying and Mapping; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,2,1,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000669747100002,35.622951,12.051178932189941,13.516119,1.09,3.2362,2.8854,International - Bilateral,95.3947,n/a
WOS:000669764900002,10.1002/aisy.201900147,n/a,3D-Printed Microrobots with Integrated Structural Color for Identification and Tracking,"Koepele, Cara A.; Guix, Maria; Bi, Chenghao; Adam, Georges; Cappelleri, David J.",ADVANCED INTELLIGENT SYSTEMS,0701 Mathematics; 0303 Sociology; 0401 Education; 0705 Geography; 0709 Geology; 1204 Public Administration; 0833 Urban and Rural Planning; 0819 Mining Engineering; 0835 Software Engineering; 0802 Mechanical Engineering; 1202 Business Administration; 0812 Computer Science and Technology; 1201 Management Science and Engineering; 0811 Control Science and Engineering; 0816 Surveying and Mapping; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,2,5,n/a,2020,39,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000669764900002,35.622951,12.051178932189941,9.791499,1.09,3.2362,3.983,Domestic - Single,95.3947,n/a
