入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000620679501095,10.1109/CVPR42600.2020.00178,n/a,Point-GNN: Graph Neural Network for 3D Object Detection in a Point Cloud,"Shi, Weijing; Rajkumar, Ragunathan (Raj)",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,1708-1716,2020,667,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679501095,134.471311,6.228111743927002,4.525515,4.96,107.0951,147.3865,Domestic - Single,99.9502,n/a
WOS:000592856400016,="10.1145/3381831",n/a,Green AI,"Schwartz, Roy; Dodge, Jesse; Smith, Noah A.; Etzioni, Oren",COMMUNICATIONS OF THE ACM,0835 Software Engineering; 0812 Computer Science and Technology,Article,63,12,54-63,2020,667,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000592856400016,177.422535,15.358884811401367,21.630398,3.76,43.4276,30.8362,International - Bilateral,99.9773,4.654
WOS:000620679500019,10.1109/CVPR42600.2020.00026,n/a,Skeleton-Based Action Recognition with Shift Graph Convolutional Network,"Cheng, Ke; Zhang, Yifan; He, Xiangyu; Chen, Weihan; Cheng, Jian; Lu, Hanqing",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,180-189,2020,663,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679500019,134.471311,6.228111743927002,6.405997,4.93,106.4528,103.4968,Domestic - Multiple,99.9488,n/a
WOS:000739917303012,10.1109/CVPR46437.2021.00294,n/a,Simple Copy-Paste is a Strong Data Augmentation Method for Instance Segmentation,"Ghiasi, Golnaz; Cui, Yin; Srinivas, Aravind; Qian, Rui; Lin, Tsung-Yi; Cubuk, Ekin D.; Le, Quoc, V; Zoph, Barret","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,2917-2927,2021,662,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917303012,89.320675,6.380697727203369,6.611527,7.41,103.7504,100.1282,Domestic - Multiple,99.9554,n/a
WOS:000490725100010,10.1007/978-3-030-17795-9_10,n/a,Deep Learning vs. Traditional Computer Vision,"O'Mahony, Niall; Campbell, Sean; Carvalho, Anderson; Harapanahalli, Suman; Hernandez, Gustavo Velasco; Krpalkova, Lenka; Riordan, Daniel; Walsh, Joseph","ADVANCES IN COMPUTER VISION, CVC, VOL 1",0802 Mechanical Engineering; 0817 Chemical Engineering and Technology; 0824 Naval Architecture and Ocean Engineering; 0709 Geology; 0820 Oil and Natural Gas Engineering; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1201 Management Science and Engineering; 1004 Public Health and Preventive Medicine; 0401 Education; 0814 Civil Engineering; 0804 Instrumentation Science and Technology; 0825 Aerospace Science and Technology; 0823 Transportation Engineering; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0811 Control Science and Engineering; 0810 Information and Communication Engineering; 0831 Biomedical Engineering; 1010 Medical Technology; 0813 Architecture; 0303 Sociology; 1204 Public Administration; 0403 Physical Education and Sport Science; 0503 Journalism and Communication; 1001 Basic Medicine; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology,Proceedings Paper,943,n/a,128-144,2020,659,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000490725100010,1.936,6.228111743927002,4.525515,340.39,105.8106,145.6188,Domestic - Single,99.9475,n/a
WOS:000620679505081,10.1109/CVPR42600.2020.00559,n/a,MaskGAN: Towards Diverse and Interactive Facial Image Manipulation,"Lee, Cheng-Han; Liu, Ziwei; Wu, Lingyun; Luo, Ping",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,5548-5557,2020,658,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679505081,134.471311,6.228111743927002,6.405997,4.89,105.65,102.7163,Domestic - Multiple,99.9462,n/a
WOS:001309199900058,10.1109/CVPR42600.2020.00796,n/a,Learned Image Compression with Discretized Gaussian Mixture Likelihoods and Attention Modules,"Cheng, Zhengxue; Sun, Heming; Takeuchi, Masaru; Katto, Jiro",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,7936-7945,2020,656,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199900058,134.471311,6.228111743927002,6.405997,4.88,105.3289,102.404,Domestic - Multiple,99.9449,n/a
WOS:000742075000031,10.1109/CVPR46437.2021.01018,n/a,D-NeRF: Neural Radiance Fields for Dynamic Scenes,"Pumarola, Albert; Corona, Enric; Pons-Moll, Gerard; Moreno-Noguer, Francesc","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,10313-10322,2021,655,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075000031,89.320675,6.380697727203369,10.824492,7.33,102.6534,60.5109,International - Bilateral,99.9533,n/a
WOS:000739917302048,10.1109/CVPR46437.2021.00232,n/a,Encoding in Style: a StyleGAN Encoder for Image-to-Image Translation,"Richardson, Elad; Alaluf, Yuval; Patashnik, Or; Nitzan, Yotam; Azar, Yaniv; Shapiro, Stav; Cohen-Or, Daniel","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,2287-2296,2021,646,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917302048,89.320675,6.380697727203369,6.611527,7.23,101.2428,97.7081,Domestic - Multiple,99.9512,n/a
WOS:001309199905056,10.1109/CVPR42600.2020.01269,n/a,Semi-Supervised Semantic Segmentation with Cross-Consistency Training,"Ouali, Yassine; Hudelot, Celine; Tami, Myriam",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,12671-12681,2020,640,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199905056,134.471311,6.228111743927002,4.525515,4.76,102.7599,141.4204,Domestic - Single,99.9436,n/a
WOS:000742075000054,10.1109/CVPR46437.2021.01041,n/a,Contrastive Learning for Compact Single Image Dehazing,"Wu, Haiyan; Qu, Yanyun; Lin, Shaohui; Zhou, Jian; Qiao, Ruizhi; Zhang, Zhizhong; Xie, Yuan; Ma, Lizhuang","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0835 Software Engineering; 0812 Computer Science and Technology; 0702 Physics; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,10546-10555,2021,637,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075000054,89.320675,6.380697727203369,6.611527,7.13,99.8323,96.3469,Domestic - Multiple,99.9491,n/a
WOS:000620679501077,10.1109/CVPR42600.2020.00160,n/a,HRank: Filter Pruning using High-Rank Feature Map,"Lin, Mingbao; Ji, Rongrong; Wang, Yan; Zhang, Yichen; Zhang, Baochang; Tian, Yonghong; Shao, Ling",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,1526-1535,2020,635,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679501077,134.471311,6.228111743927002,10.959684,4.72,101.9571,57.9396,International - Trilateral,99.9423,n/a
WOS:000742075007071,10.1109/CVPR46437.2021.00954,n/a,CutPaste: Self-Supervised Learning for Anomaly Detection and Localization,"Li, Chun-Liang; Sohn, Kihyuk; Yoon, Jinsung; Pfister, Tomas","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,9659-9669,2021,635,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075007071,89.320675,6.380697727203369,4.300704,7.11,99.5189,147.6502,Domestic - Single,99.9469,n/a
WOS:001309199907032,10.1109/CVPR42600.2020.01443,n/a,Social-STGCNN: A Social Spatio-Temporal Graph Convolutional Neural Network for Human Trajectory Prediction,"Mohamed, Abduallah; Qian, Kun; Elhoseiny, Mohamed; Claudel, Christian",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,14412-14420,2020,633,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199907032,134.471311,6.228111743927002,10.505708,4.71,101.6359,60.253,International - Bilateral,99.941,n/a
WOS:000742075003024,10.1109/CVPR46437.2021.01284,n/a,You Only Look One-level Feature,"Chen, Qiang; Wang, Yingming; Yang, Tong; Zhang, Xiangyu; Cheng, Jian; Sun, Jian","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,13034-13043,2021,625,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075003024,89.320675,6.380697727203369,6.611527,7.0,97.9517,94.5319,Domestic - Multiple,99.9427,n/a
WOS:000712019600004,10.1007/978-3-030-87193-2_4,n/a,Medical Transformer: Gated Axial-Attention for Medical Image Segmentation,"Valanarasu, Jeya Maria Jose; Oza, Poojan; Hacihaliloglu, Ilker; Patel, Vishal M.","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT I",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 0833 Urban and Rural Planning; 0825 Aerospace Science and Technology; 1002 Clinical Medicine; 0703 Chemistry; 1204 Public Administration; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 0804 Instrumentation Science and Technology; 1205 Library and Information Science & Archive Management; 0813 Architecture; 1009 Special Medicine; 0301 Law; 0303 Sociology; 0705 Geography; 0708 Geophysics; 0712 History of Science and Technology; 0503 Journalism and Communication; 0302 Political Science; 1302 Music and Dance; 0101 Philosophy; 0603 World History; 1001 Basic Medicine; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12901,n/a,36-46,2021,625,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712019600004,4.748663,6.380697727203369,6.611527,131.62,97.9517,94.5319,Domestic - Multiple,99.9427,n/a
WOS:000903565400020,10.1007/978-3-031-19824-3_20,n/a,TensoRF: Tensorial Radiance Fields,"Chen, Anpei; Xu, Zexiang; Geiger, Andreas; Yu, Jingyi; Su, Hao","COMPUTER VISION - ECCV 2022, PT XXXII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0804 Instrumentation Science and Technology; 1201 Management Science and Engineering; 0833 Urban and Rural Planning; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0836 Biotechnology and Bioengineering; 0705 Geography; 0301 Law; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0813 Architecture; 1202 Business Administration; 0703 Chemistry; 0708 Geophysics; 1205 Library and Information Science & Archive Management; 1010 Medical Technology; 1204 Public Administration; 0303 Sociology; 1009 Special Medicine; 1004 Public Health and Preventive Medicine; 1302 Music and Dance; 0714 Statistics; 0302 Political Science; 0712 History of Science and Technology; 0101 Philosophy; 0503 Journalism and Communication; 0603 World History; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13692,n/a,333-350,2022,624,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903565400020,5.407521,5.484434604644775,8.650944,115.39,113.7765,72.1309,International - Trilateral,99.9621,n/a
WOS:001309199901067,10.1109/CVPR42600.2020.00883,n/a,Few-Shot Learning via Embedding Adaptation with Set-to-Set Functions,"Ye, Han-Jia; Hu, Hexiang; Zhan, De-Chuan; Sha, Fei",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,8805-8814,2020,624,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199901067,134.471311,6.228111743927002,10.505708,4.64,100.1909,59.3963,International - Bilateral,99.9397,n/a
WOS:000897035700002,10.1007/978-3-031-20071-7_2,n/a,Simple Baselines for Image Restoration,"Chen, Liangyu; Chu, Xiaojie; Zhang, Xiangyu; Sun, Jian","COMPUTER VISION, ECCV 2022, PT VII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0805 Materials Science and Engineering; 0804 Instrumentation Science and Technology; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0833 Urban and Rural Planning; 0836 Biotechnology and Bioengineering; 0705 Geography; 0301 Law; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1202 Business Administration; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1205 Library and Information Science & Archive Management; 1010 Medical Technology; 1204 Public Administration; 0303 Sociology; 1009 Special Medicine; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1302 Music and Dance; 0302 Political Science; 0712 History of Science and Technology; 0101 Philosophy; 0503 Journalism and Communication; 0603 World History; 1001 Basic Medicine; 0812 Computer Science and Technology; 0402 Psychology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13667,n/a,17-33,2022,619,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897035700002,5.407521,5.484434604644775,3.386465,114.47,112.8649,182.7865,Domestic - Single,99.9603,n/a
WOS:000620679505028,10.1109/CVPR42600.2020.00505,n/a,Face X-ray for More General Face Forgery Detection,"Li, Lingzhi; Bao, Jianmin; Zhang, Ting; Yang, Hao; Chen, Dong; Wen, Fang; Guo, Baining",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,5000-5009,2020,619,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679505028,134.471311,6.228111743927002,6.405997,4.6,99.3881,96.6282,Domestic - Multiple,99.9384,n/a
WOS:000742075000055,10.1109/CVPR46437.2021.01042,n/a,Retinex-inspired Unrolling with Cooperative Prior Architecture Search for Low-light Image Enhancement,"Liu, Risheng; Ma, Long; Zhang, Jiaao; Fan, Xin; Luo, Zhongxuan","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,10556-10565,2021,615,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075000055,89.320675,6.380697727203369,6.611527,6.89,96.3844,93.0194,Domestic - Multiple,99.9406,n/a
WOS:000739917301076,10.1109/CVPR46437.2021.00162,n/a,Transformer Meets Tracker: Exploiting Temporal Context for Robust Visual Tracking,"Wang, Ning; Zhou, Wengang; Wang, Jie; Li, Houqiang","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,1571-1580,2021,614,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917301076,89.320675,6.380697727203369,6.611527,6.87,96.2277,92.8681,Domestic - Multiple,99.9384,n/a
WOS:000620679502076,10.1109/CVPR42600.2020.00257,n/a,Cascade Cost Volume for High-Resolution Multi-View Stereo and Stereo Matching,"Gu, Xiaodong; Fan, Zhiwen; Zhu, Siyu; Dai, Zuozhuo; Tan, Feitong; Tan, Ping",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,2492-2501,2020,612,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679502076,134.471311,6.228111743927002,10.505708,4.55,98.2641,58.254,International - Bilateral,99.937,n/a
WOS:000620679503075,10.1109/CVPR42600.2020.00356,n/a,Differentiable Volumetric Rendering: Learning Implicit 3D Representations without 3D Supervision,"Niemeyer, Michael; Mescheder, Lars; Oechsle, Michael; Geiger, Andreas",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,3501-3512,2020,611,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679503075,134.471311,6.228111743927002,6.405997,4.54,98.1036,95.3794,Domestic - Multiple,99.9357,n/a
WOS:001309199905009,10.1109/CVPR42600.2020.01222,n/a,DeepEMD: Few-Shot Image Classification with Differentiable Earth Mover's Distance and Structured Classifiers,"Zhang, Chi; Cai, Yujun; Lin, Guosheng; Shen, Chunhua",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,12200-12210,2020,610,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199905009,134.471311,6.228111743927002,10.505708,4.54,97.943,58.0637,International - Bilateral,99.9331,n/a
WOS:001309199902059,10.1109/CVPR42600.2020.00974,n/a,BBN: Bilateral-Branch Network with Cumulative Learning for Long-Tailed Visual Recognition,"Zhou, Boyan; Cui, Quan; Wei, Xiu-Shen; Chen, Zhao-Min",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,9716-9725,2020,610,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199902059,134.471311,6.228111743927002,10.505708,4.54,97.943,58.0637,International - Bilateral,99.9331,n/a
WOS:000620679505066,10.1109/CVPR42600.2020.00543,n/a,HigherHRNet: Scale-Aware Representation Learning for Bottom-Up Human Pose Estimation,"Cheng, Bowen; Xiao, Bin; Wang, Jingdong; Shi, Honghui; Huang, Thomas S.; Zhang, Lei",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,5385-5394,2020,608,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679505066,134.471311,6.228111743927002,6.405997,4.52,97.6219,94.9111,Domestic - Multiple,99.9318,n/a
WOS:000870759107039,10.1109/CVPR52688.2022.01392,n/a,Towards Total Recall in Industrial Anomaly Detection,"Roth, Karsten; Pemula, Latha; Zepeda, Joaquin; Scholkopf, Bernhard; Brox, Thomas; Gehler, Peter",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,14298-14308,2022,607,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870759107039,62.704008,5.484434604644775,8.559777,9.68,110.6769,70.9131,International - Bilateral,99.9585,n/a
WOS:001309199902094,10.1109/CVPR42600.2020.01009,n/a,Exploring Self-attention for Image Recognition,"Zhao, Hengshuang; Jia, Jiaya; Koltun, Vladlen",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,10073-10082,2020,599,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199902094,134.471311,6.228111743927002,10.505708,4.45,96.1768,57.0166,International - Bilateral,99.9305,n/a
WOS:001062531300013,10.1109/CVPR52729.2023.01548,n/a,ConvNeXt V2: Co-designing and Scaling ConvNets with Masked Autoencoders,"Woo, Sanghyun; Debnath, Shoubhik; Hu, Ronghang; Chen, Xinlei; Liu, Zhuang; Kweon, In So; Xie, Saining",2023 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,16133-16142,2023,592,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001062531300013,30.232173,3.046391248703003,4.528389,19.58,194.3283,130.7308,International - Bilateral,99.9897,n/a
WOS:001062522102061,10.1109/CVPR52729.2023.00995,n/a,BiFormer: Vision Transformer with Bi-Level Routing Attention,"Zhu, Lei; Wang, Xinjiang; Ke, Zhanghan; Zhang, Wayne; Lau, Rynson",2023 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,10323-10333,2023,585,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001062522102061,30.232173,3.046391248703003,3.2251089,19.35,192.0305,181.3892,Domestic - Multiple,99.9872,n/a
