入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000538207200001,10.1057/s41289-020-00134-6,n/a,"""In the evening, I don't walk in the park"": The interplay between street lighting and greenery in perceived safety","Rahm, Johan; Sternudd, Catharina; Johansson, Maria",URBAN DESIGN INTERNATIONAL,0813 Architecture; 0833 Urban and Rural Planning; 1305 Design,Article,26,1,42-52,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538207200001,10.916667,10.212813377380371,7.3394113,4.76,5.0916,7.085,Domestic - Single,96.0274,1.564
WOS:000800352200004,10.1016/j.ufug.2022.127597,n/a,Why don?t people plant trees? Uncovering barriers to participation in urban tree planting initiatives,"Riedman, Elizabeth; Roman, Lara A.; Pearsall, Hamil; Maslin, Mindy; Ifill, Tim; Dentice, Dana",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0909 Grassland Science; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,73,n/a,n/a,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800352200004,17.225589,7.815669059753418,9.539219,2.96,6.5254,5.3463,Domestic - Multiple,97.5283,6.4
WOS:000610087800005,10.1016/j.jrurstud.2020.12.003,n/a,What to do with the farmland? Coping with ageing in rural Thailand,"Jansuwan, Para; Zander, Kerstin K.",JOURNAL OF RURAL STUDIES,0705 Geography; 0833 Urban and Rural Planning,Article,81,n/a,37-46,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000610087800005,21.606061,9.862810134887695,14.018105,2.36,5.1709,3.6382,International - Bilateral,96.2983,5.157
WOS:000812045100011,10.1016/j.cities.2022.103802,n/a,What attracts young talents? Understanding the migration intention of university students to first-tier cities in China,"Jin, Chi; Li, Bo; Jansen, Sylvia J. T.; Boumeester, Harry J. F. M.; Boelhouwer, Peter J.",CITIES,0833 Urban and Rural Planning,Article,128,n/a,n/a,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000812045100011,18.777385,7.815669059753418,4.796907,2.72,6.5254,10.6319,Domestic - Single,97.5283,6.7
WOS:000527913100012,10.1016/j.jue.2019.103189,n/a,Using purchase restrictions to cool housing markets: A within-market analysis,"Somerville, Tsur; Wang, Long; Yang, Yang",JOURNAL OF URBAN ECONOMICS,0833 Urban and Rural Planning; 0202 Applied Economics,Article,115,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527913100012,41.282051,10.212813377380371,15.129609,1.24,4.9937,3.3709,International - Bilateral,95.9312,3.637
WOS:000534334700004,="10.1177/0042098019841540",n/a,Urban sprawl and the emergence of food deserts in the USA,"Hamidi, Shima",URBAN STUDIES,0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,57,8,1660-1675,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534334700004,24.963265,10.212813377380371,7.3394113,2.04,4.9937,6.9488,Domestic - Single,95.9312,4.663
WOS:000663729800003,10.1016/j.ufug.2021.127154,n/a,"Urban green space optimization based on a climate health risk appraisal-A case study of Beijing city, China","Huang Huanchun; Yang Hailin; Chen, Yilun; Chen, Tunong; Bai, Lin; Peng, Zhong-Ren",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0833 Urban and Rural Planning; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,62,n/a,n/a,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663729800003,26.072319,9.862810134887695,14.018105,1.96,5.1709,3.6382,International - Bilateral,96.2983,5.766
WOS:000661327000022,10.1007/978-3-030-39074-7_22,n/a,Unsupervised Multi-modal Style Transfer for Cardiac MR Segmentation,"Chen, Chen; Ouyang, Cheng; Tarroni, Giacomo; Schlemper, Jo; Qiu, Huaqi; Bai, Wenjia; Rueckert, Daniel","STATISTICAL ATLASES AND COMPUTATIONAL MODELS OF THE HEART: MULTI-SEQUENCE CMR SEGMENTATION, CRT-EPIGGY AND LV FULL QUANTIFICATION CHALLENGES",0814 Civil Engineering; 0805 Materials Science and Engineering; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0708 Geophysics; 0703 Chemistry; 0705 Geography; 0836 Biotechnology and Bioengineering; 0813 Architecture; 0833 Urban and Rural Planning; 1004 Public Health and Preventive Medicine; 1201 Management Science and Engineering; 0401 Education; 1202 Business Administration; 0303 Sociology; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1001 Basic Medicine; 1205 Library and Information Science & Archive Management; 0714 Statistics; 0810 Information and Communication Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 0402 Psychology; 0503 Journalism and Communication; 1009 Special Medicine; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,12009,n/a,209-219,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000661327000022,5.166721,2.3860833644866943,1.9992541,9.87,21.3739,25.5095,Domestic - Single,99.7639,n/a
WOS:000506792100001,10.1080/00343404.2019.1701186,n/a,Understanding heterogeneous spatial production externalities as a missing link between land-use planning and urban economic futures,"Pan, Haozhi; Yang, Tianren; Jin, Ying; Dall'Erba, Sandy; Hewings, Geoffrey",REGIONAL STUDIES,0705 Geography; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,55,1,90-100,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506792100001,20.90604,10.212813377380371,22.937778,2.44,4.9937,2.2234,International - Trilateral,95.9312,4.672
WOS:000527367600011,10.1016/j.techfore.2020.119965,n/a,Twenty years of technology and strategic roadmapping research: A school of thought perspective,"Park, Hyunkyu; Phaal, Rob; Ho, Jae-Yun; O'Sullivan, Eoin",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,154,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527367600011,61.842697,10.212813377380371,15.129609,0.82,4.9937,3.3709,International - Bilateral,95.9312,8.593
WOS:000598803600001,="10.1177/0885412220972696",n/a,Transportation Transformation: Is Micromobility Making a Macro Impact on Sustainability?,"McQueen, Michael; Abou-Zeid, Gabriella; MacArthur, John; Clifton, Kelly",JOURNAL OF PLANNING LITERATURE,0833 Urban and Rural Planning,Article,36,1,46-61,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000598803600001,36.583333,10.212813377380371,7.3394113,1.39,4.9937,6.9488,Domestic - Single,95.9312,4.621
WOS:000605380100001,10.1080/09654313.2020.1867511,n/a,Towards a territorial definition of a circular economy: exploring the role of territorial factors in closed-loop systems,"Tapia, Carlos; Bianchi, Marco; Pallaske, Georg; Bassi, Andrea M.",EUROPEAN PLANNING STUDIES,0705 Geography; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,29,8,1438-1457,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000605380100001,10.589744,9.862810134887695,25.70537,4.82,5.1709,1.984,International - Trilateral,96.2983,3.777
WOS:000689480500001,10.1002/sd.2234,n/a,Toward better measurement of sustainable development and wellbeing: A small number of SDG indicators reliably predict life satisfaction,"Kubiszewski, Ida; Mulder, Kenneth; Jarvis, Diane; Costanza, Robert",SUSTAINABLE DEVELOPMENT,0303 Sociology; 0833 Urban and Rural Planning; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,30,1,139-148,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000689480500001,41.010417,9.862810134887695,14.018105,1.24,5.1709,3.6382,International - Bilateral,96.2983,8.562
WOS:000637777600016,10.1016/j.techfore.2021.120678,n/a,"The social dimension of domesticating technology: Interactions between older adults, caregivers, and robots in the home","Soraa, Roger Andre; Nyvoll, Pernille; Tondel, Gunhild; Fosch-Villaronga, Eduard; Serrano, J. Artur",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,167,n/a,n/a,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637777600016,50.704106,9.862810134887695,14.018105,1.01,5.1709,3.6382,International - Bilateral,96.2983,10.884
WOS:000951742100001,10.1016/j.jrurstud.2023.03.007,n/a,"The impact of poverty alleviation policies on rural economic resilience in impoverished areas: A case study of Lankao County, China","Cui, Zhizhen; Li, Erling; Li, Yuheng; Deng, Qingqing; Shahtahmassebi, AmirReza",JOURNAL OF RURAL STUDIES,0705 Geography; 0833 Urban and Rural Planning,Article,99,n/a,92-106,2023,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000951742100001,9.402778,5.04660701751709,5.901678,5.42,10.1058,8.6416,Domestic - Multiple,99.0241,5.1
WOS:001268049900001,10.1016/j.techfore.2024.123570,n/a,The impact of digital government on corporate green innovation: Evidence from China,"Hao, Xiaoli; Miao, Erxiang; Sun, Qingyu; Li, Ke; Wen, Shufang; Xue, Yan",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,206,n/a,n/a,2024,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001268049900001,7.68209,2.055145025253296,2.2627997,6.64,24.8158,22.5385,Domestic - Multiple,99.8892,13.3
WOS:000514758100015,10.1016/j.cities.2019.102587,n/a,The effects of polycentric evolution on commute times in a polycentric compact city: A case of the Seoul Metropolitan Area,"Jun, Myung-Jin",CITIES,0833 Urban and Rural Planning,Article,98,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514758100015,34.326829,10.212813377380371,7.3394113,1.49,4.9937,6.9488,Domestic - Single,95.9312,5.835
WOS:000576938000005,10.1016/j.jum.2020.07.001,n/a,Strategic decisions on urban built environment to pandemics in Turkey: Lessons from COVID-19,"Ahsan, Md Moynul",JOURNAL OF URBAN MANAGEMENT,0833 Urban and Rural Planning,Article,9,3,281-285,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000576938000005,30.84375,10.212813377380371,7.3394113,1.65,4.9937,6.9488,Domestic - Single,95.9312,n/a
WOS:000674737700026,="10.1117/12.2565812",n/a,Status of X-Ray Imaging and Spectroscopy Mission (XRISM),"Tashiro, Makoto; Maejima, Hironori; Toda, Kenichi; Kelley, Richard; Reichenthal, Lillian; Hartz, Leslie; Petre, Robert; Williams, Brian; Guainazzi, Matteo; Costantini, Elisa; Fujimoto, Ryuichi; Hayashida, Kiyoshi; Henegar-Leon, Joy; Holland, Matt; Ishisaki, Yoshitaka; Kilbourne, Caroline; Loewenstein, Mike; Matsushita, Kyoko; Mori, Koji; Okajima, Takashi; Porter, F. Scott; Sneiderman, Gary; Takei, Yoh; Terada, Yukikatsu; Tomida, Hiroshi; Yamaguchi, Hiroya; Watanabe, Shin; Akamatsu, Hiroki; Arai, Yoshitaka; Audard, Marc; Awaki, Hisamitsu; Babyk, Iurii; Bamba, Aya; Bando, Nobutaka; Behar, Ehud; Bialas, Thomas; Boissay-Malaquin, Rozenn; Brenneman, Laura; Brown, Greg; Canavan, Edgar; Chiao, Meng; Comber, Brian; Corrales, Lia; Cumbee, Renata; de Vries, Cor; den Herder, Jan-Willem; Dercksen, Johannes; Diaz-Trigo, Maria; DiPirro, Michael; Done, Chris; Dotani, Tadayasu; Ebisawa, Ken; Eckart, Megan; Eckert, Dominique; Eguchi, Satoshi; Enoto, Teruaki; Ezoe, Yuichiro; Ferrigno, Carlo; Fujita, Yutaka; Fukazawa, Yasushi; Furuzawa, Akihiro; Gallo, Luigi; Gorter, Nathalie; Grim, Martin; Gu, Liyi; Hagino, Kouichi; Hamaguchi, Kenji; Hatsukade, Isamu; Hawthorn, David; Hayashi, Katsuhiro; Hell, Natalie; Hiraga, Junko; Hodges-Kluck, Edmund; Horiuchi, Takafumi; Hornschemeier, Ann; Hoshino, Akio; Ichinohe, Yuto; Iga, Sayuri; Iizuka, Ryo; Ishida, Manabu; Ishihama, Naoki; Ishikawa, Kumi; Ishimura, Kosei; Jaffe, Tess; Kaastra, Jelle; Kallman, Timothy; Kara, Erin; Katsuda, Satoru; Kenyon, Steven; Kimball, Mark; Kitaguchi, Takao; Kitamoto, Shunji; Kobayashi, Shogo; Kobayashi, Akihide; Kohmura, Takayoshi; Kubota, Aya; Leutenegger, Maurice; Li, Muzi; Lockard, Tom; Maeda, Yoshitomo; Markevitch, Maxim; Martz, Connor; Matsumoto, Hironori; Matsuzaki, Keiichi; McCammon, Dan; McLaughlin, Brian; McNamara, Brian; Miko, Joseph; Miller, Eric; Miller, Jon; Minesugi, Kenji; Mitani, Shinji; Mitsuishi, Ikuyuki; Mizumoto, Misaki; Mizuno, Tsunefumi; Mukai, Koji; Murakami, Hiroshi; Mushotzky, Richard; Nakajima, Hiroshi; Nakamura, Hideto; Nakazawa, Kazuhiro; Natsukari, Chikara; Nigo, Kenichiro; Nishioka, Yusuke; Nobukawa, Kumiko; Nobukawa, Masayoshi; Noda, Hirofumi; Odaka, Hirokazu; Ogawa, Mina; Ohashi, Takaya; Ohno, Masahiro; Ohta, Masayuki; Okamoto, Atsushi; Ota, Naomi; Ozaki, Masanobu; Paltani, Stephane; Plucinsky, Paul; Pottschmidt, Katja; Sampson, Michael; Sasaki, Takahiro; Sato, Kosuke; Sato, Rie; Sato, Toshiki; Sawada, Makoto; Seta, Hiromi; Shibano, Yasuko; Shida, Maki; Shidatsu, Megumi; Shigeto, Shuhei; Shinozaki, Keisuke; Shirron, Peter; Simionescu, Aurora; Smith, Randall; Someya, Kazunori; Soong, Yang; Sugawara, Keisuke; Sugawara, Yasuharu; Szymkowiak, Andy; Takahashi, Hiromitsu; Takeshima, Toshiaki; Tamagawa, Toru; Tamura, Keisuke; Tanaka, Takaaki; Tanimoto, Atsushi; Terashima, Yuichi; Tsuboi, Yohko; Tsujimoto, Masahiro; Tsunemi, Hiroshi; Tsuru, Takeshi; Uchida, Hiroyuki; Uchida, Yuusuke; Uchiyama, Hideki; Ueda, Yoshihiro; Uno, Shinichiro; Vink, Jacco; Watanabe, Tomomi; Witthoeft, Michael; Wolfs, Rob; Yamada, Shinya; Yamaoka, Kazutaka; Yamasaki, Noriko; Yamauchi, Makoto; Yamauchi, Shigeo; Yanagase, Keiichi; Yaqoob, Tahir; Yasuda, Susumu; Yoshida, Tessei; Yoshioka, Nasa; Zhuravleva, Irina",SPACE TELESCOPES AND INSTRUMENTATION 2020: ULTRAVIOLET TO GAMMA RAY,0801 Mechanics; 0832 Food Science and Engineering; 0828 Agricultural Engineering; 1007 Pharmaceutical Science; 0819 Mining Engineering; 0815 Hydraulic Engineering; 0713 Ecology; 0807 Power Engineering and Engineering Thermophysics; 0827 Nuclear Science and Technology; 0903 Agricultural Resource and Environment Sciences; 0706 Atmospheric Science; 0905 Animal Science; 1400 Cross-field; 0704 Astronomy; 0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 1003 Stomatology; 0907 Forestry; 0901 Crop Science; 0709 Geology; 0817 Chemical Engineering and Technology; 0822 Light Industry Technology and Engineering; 0601 Archaeology; 0906 Veterinary Medicine; 0806 Metallurgical Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0805 Materials Science and Engineering; 0814 Civil Engineering; 0802 Mechanical Engineering; 1201 Management Science and Engineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0708 Geophysics; 0401 Education; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0833 Urban and Rural Planning; 1202 Business Administration; 0813 Architecture; 0823 Transportation Engineering; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 0301 Law; 0804 Instrumentation Science and Technology; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,11444,n/a,n/a,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000674737700026,1.112331,2.503230333328247,6.8892217,45.85,20.3737,7.4029,International - Quadrilateral +,99.6896,n/a
WOS:000812293300016,10.1016/j.jrurstud.2019.03.008,n/a,Rural attraction: The spatial pattern and driving factors of China?s rural in-migration,"Qi, Wei; Deng, Yu; Fu, Bojie",JOURNAL OF RURAL STUDIES,0705 Geography; 0833 Urban and Rural Planning,Article,93,n/a,461-470,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000812293300016,18.652174,7.815669059753418,9.539219,2.73,6.5254,5.3463,Domestic - Multiple,97.5283,5.1
WOS:000618543800002,10.1016/j.cities.2020.103077,n/a,Resolving urban mobility networks from individual travel graphs using massive-scale mobile phone tracking data,"Cao, Jinzhou; Li, Qingquan; Tu, Wei; Gao, Qili; Cao, Rui; Zhong, Chen",CITIES,0833 Urban and Rural Planning,Article,110,n/a,n/a,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000618543800002,26.933862,9.862810134887695,14.018105,1.89,5.1709,3.6382,International - Bilateral,96.2983,6.077
WOS:000509818900007,10.1016/j.techfore.2019.119827,n/a,Public attitude toward self-driving vehicles on public roads: Direct experience changed ambivalent people to be more positive,"Liu, Peng; Xu, Zhigang",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,151,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509818900007,61.842697,10.212813377380371,12.549621,0.82,4.9937,4.0639,Domestic - Multiple,95.9312,8.593
WOS:000753937200001,10.1080/08111146.2021.2019701,n/a,Planning Innovation or City Branding? Exploring How Cities Operationalise the 20-Minute Neighbourhood Concept,"Gower, Alexa; Grodach, Carl",URBAN POLICY AND RESEARCH,0705 Geography; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,40,1,36-52,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000753937200001,6.78125,7.815669059753418,4.796907,7.52,6.5254,10.6319,Domestic - Single,97.5283,1.8
WOS:001156958200014,10.1007/978-3-031-44195-0_14,n/a,PE-YOLO: Pyramid Enhancement Network for Dark Object Detection,"Yin, Xiangchen; Yu, Zhenda; Fei, Zetao; Lv, Wenjun; Gao, Xin","ARTIFICIAL NEURAL NETWORKS AND MACHINE LEARNING, ICANN 2023, PT VII",0810 Information and Communication Engineering; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1201 Management Science and Engineering; 1202 Business Administration; 0401 Education; 0831 Biomedical Engineering; 0825 Aerospace Science and Technology; 1205 Library and Information Science & Archive Management; 0833 Urban and Rural Planning; 0708 Geophysics; 1002 Clinical Medicine; 0705 Geography; 0301 Law; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 1204 Public Administration; 0813 Architecture; 0303 Sociology; 1010 Medical Technology; 1004 Public Health and Preventive Medicine; 0302 Political Science; 1009 Special Medicine; 0714 Statistics; 0712 History of Science and Technology; 0804 Instrumentation Science and Technology; 1302 Music and Dance; 0503 Journalism and Communication; 1001 Basic Medicine; 0101 Philosophy; 0603 World History; 0402 Psychology; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,14260,n/a,163-174,2023,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001156958200014,1.585415,1.216439962387085,1.1974926,32.17,41.9256,42.589,Domestic - Multiple,99.9458,n/a
WOS:001079629500001,10.1016/j.techfore.2023.122828,n/a,"Nexus between technology enabled supply chain dynamic capabilities, integration, resilience, and sustainable performance: An empirical examination of healthcare organizations","Junaid, Muhammad; Zhang, Qingyu; Cao, Mei; Luqman, Adeel",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,196,n/a,n/a,2023,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001079629500001,20.634986,5.04660701751709,8.744387,2.47,10.1058,5.8323,International - Trilateral,99.0241,12.9
WOS:000542396800001,="10.1177/0042098020925345",n/a,"New municipalismin actionor urban neoliberalisationreloaded? An analysis of governance change, stability and path dependence in Madrid (2015-2019)","Janoschka, Michael; Mota, Fabiola",URBAN STUDIES,0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,58,13,2814-2830,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542396800001,24.963265,10.212813377380371,15.129609,2.04,4.9937,3.3709,International - Bilateral,95.9312,4.663
WOS:000903608700020,10.1007/978-3-031-19815-1_20,n/a,Multi-granularity Prediction for Scene Text Recognition,"Wang, Peng; Da, Cheng; Yao, Cong","COMPUTER VISION - ECCV 2022, PT XXVIII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1001 Basic Medicine; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 0402 Psychology; 1009 Special Medicine; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13688,n/a,339-355,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903608700020,5.407521,3.005802631378174,2.0576768,9.43,16.9672,24.7852,Domestic - Single,99.3553,n/a
WOS:000732957600001,="10.1177/23998083211059835",n/a,Methodological foundation of a numerical taxonomy of urban form,"Fleischmann, Martin; Feliciotti, Alessandra; Romice, Ombretta; Porta, Sergio",ENVIRONMENT AND PLANNING B-URBAN ANALYTICS AND CITY SCIENCE,0705 Geography; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,49,4,1283-1299,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732957600001,12.425,9.862810134887695,11.315463,4.1,5.1709,4.5071,Domestic - Multiple,96.2983,3.511
WOS:000867434800062,10.1007/978-3-031-16446-0_62,n/a,Measurement-Conditioned Denoising Diffusion Probabilistic Model for Under-Sampled Medical Image Reconstruction,"Xie, Yutong; Li, Quanzheng","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION, MICCAI 2022, PT VI",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1001 Basic Medicine; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 0402 Psychology; 1009 Special Medicine; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13436,n/a,655-664,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867434800062,5.407521,3.005802631378174,4.222146,9.43,16.9672,12.0792,International - Bilateral,99.3553,n/a
