入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000496341500004,10.1016/j.ijimpeng.2019.103327,n/a,Experimental study on the dynamic responses of foam sandwich panels with different facesheets and core gradients subjected to blast impulse,"Sun, Guangyong; Wang, Erdong; Zhang, Jingtao; Li, Shiqiang; Zhang, Yong; Li, Qing",INTERNATIONAL JOURNAL OF IMPACT ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0837 Safety Science and Engineering; 0826 Armament Science and Technology,Article,135,n/a,n/a,2020,126,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000496341500004,25.55157,31.942415237426758,33.97732,4.93,3.9446,3.7084,International - Bilateral,97.6057,4.208
WOS:000526552100023,10.1021/acsami.9b21264,MEDLINE:32109042,Enhanced Surface Chemical and Structural Stability of Ni-Rich Cathode Materials by Synchronous Lithium-Ion Conductor Coating for Lithium-Ion Batteries,"Qian, Ruicheng; Liu, Yali; Cheng, Tao; Li, Panpan; Chen, Riming; Lyu, Yingchun; Guo, Bingkun",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,12,13813-13823,2020,126,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526552100023,44.668707,31.942415237426758,32.635414,2.82,3.9446,3.8608,Domestic - Multiple,97.6057,9.229
WOS:000514256400035,10.1021/acsami.9b19516,MEDLINE:31942788,Efficient Selective Removal of Pb(II) by Using 6-Aminothiouracil-Modified Zr-Based Organic Frameworks: From Experiments to Mechanisms,"Xiong, Chao; Wang, Shixing; Hu, Peng; Huang, Liyun; Xue, Can; Yang, Zujin; Zhou, Xiantai; Wang, Yongqing; Ji, Hongbing",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,6,7162-7178,2020,126,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514256400035,44.668707,31.942415237426758,32.635414,2.82,3.9446,3.8608,Domestic - Multiple,97.6057,9.229
WOS:000600900300028,10.1109/JSEN.2020.3020626,n/a,Deep 3D Object Detection Networks Using LiDAR Data: A Review,"Wu, Yutian; Wang, Yueyu; Zhang, Shuwei; Ogai, Harutoshi",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0702 Physics; 0826 Armament Science and Technology,Review,21,2,1152-1171,2021,126,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600900300028,54.621622,61.7421875,73.5,2.31,2.0407,1.7143,International - Bilateral,87.5,4.325
WOS:000612236400003,10.1016/j.jmps.2020.104239,n/a,Data-Driven multiscale modeling in mechanics,"Karapiperis, K.; Stainier, L.; Ortiz, M.; Andrade, J. E.",JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS,0801 Mechanics; 0826 Armament Science and Technology; 0702 Physics; 0805 Materials Science and Engineering,Article,147,n/a,n/a,2021,126,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612236400003,22.208469,23.281795501708984,24.757584,5.67,5.412,5.0893,International - Bilateral,99.2016,5.582
WOS:000683741400073,10.1021/acsami.1c10490,MEDLINE:34289302,Broadband Short-Wave Infrared Light-Emitting Diodes Based on Cr<SUP>3+</SUP>-Doped LiScGeO4 Phosphor,"Miao, Shihai; Liang, Yanjie; Zhang, Yan; Chen, Dongxun; Wang, Xiao-Jun",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,13,30,36011-36019,2021,126,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000683741400073,32.770874,23.281795501708984,24.757584,3.84,5.412,5.0893,International - Bilateral,99.2016,10.383
WOS:000538515700081,10.1021/acsami.0c03897,MEDLINE:32378874,"Bioinspired ""Skin"" with Cooperative Thermo-Optical Effect for Daytime Radiative Cooling","Yang, Meng; Zou, Weizhi; Guo, Jing; Qian, Zhenchao; Luo, Heng; Yang, Shijia; Zhao, Ning; Pattelli, Lorenzo; Xu, Jian; Wiersma, Diederik S.",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,22,25286-25293,2020,126,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538515700081,44.668707,31.942415237426758,33.97732,2.82,3.9446,3.7084,International - Bilateral,97.6057,9.229
WOS:000641156600065,10.1021/acsami.0c22677,MEDLINE:33793185,"Achieving a Low-Voltage, High-Mobility IGZO Transistor through an ALD-Derived Bilayer Channel and a Hafnia-Based Gate Dielectric Stack","Cho, Min Hoe; Choi, Cheol Hee; Seul, Hyeon Joo; Cho, Hyun Cheol; Jeong, Jae Kyeong",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,13,14,16628-16640,2021,126,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641156600065,32.770874,23.281795501708984,21.83579,3.84,5.412,5.7703,Domestic - Single,99.2016,10.383
WOS:000526609100088,10.1021/acsami.0c02781,MEDLINE:32073253,4D Printing of a Light-Driven Soft Actuator with Programmed Printing Density,"Nishiguchi, Akihiro; Zhang, Hang; Schweizerhof, Sjoeren; Schulte, Marie Friederike; Mourran, Ahmed; Moeller, Martin",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,10,12176-12185,2020,126,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526609100088,44.668707,31.942415237426758,28.799635,2.82,3.9446,4.3751,Domestic - Single,97.6057,9.229
WOS:000688282300004,10.1016/j.rse.2021.112599,n/a,Towards interpreting multi-temporal deep learning models in crop mapping,"Xu, Jinfan; Yang, Jie; Xiong, Xingguo; Li, Haifeng; Huang, Jingfeng; Ting, K. C.; Ying, Yibin; Lin, Tao",REMOTE SENSING OF ENVIRONMENT,0826 Armament Science and Technology; 0816 Surveying and Mapping; 0830 Environmental Science and Engineering,Article,264,n/a,n/a,2021,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000688282300004,49.253906,23.281795501708984,24.757584,2.54,5.369,5.049,International - Bilateral,99.173,13.85
WOS:000571433500008,10.1021/acsami.0c10097,MEDLINE:32805893,Superhydrophobic Liquid-Solid Contact Triboelectric Nanogenerator as a Droplet Sensor for Biomedical Applications,"Hu, Sanming; Shi, Zhijun; Zheng, Ruizhu; Ye, Weiliang; Gao, Xing; Zhao, Weiwei; Yang, Guang",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,36,40021-40030,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571433500008,44.668707,31.942415237426758,32.635414,2.8,3.9133,3.8302,Domestic - Multiple,97.5455,9.229
WOS:000544916000063,10.1109/TMTT.2020.2983925,n/a,Pseudo-Doherty Load-Modulated Balanced Amplifier With Wide Bandwidth and Extended Power Back-Off Range,"Cao, Yuchen; Chen, Kenle",IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES,0809 Electronic Science and Technology; 0826 Armament Science and Technology,Article,68,7,3172-3183,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000544916000063,21.955975,31.942415237426758,28.799635,5.69,3.9133,4.3403,Domestic - Single,97.5455,3.599
WOS:000538515700082,10.1021/acsami.0c04953,MEDLINE:32400154,PPI-Dendrimer-Functionalized Magnetic Metal-Organic Framework (Fe3O4@MOF@PPI) with High Adsorption Capacity for Sustainable Wastewater Treatment,"Far, Hossein Shahriyari; Hasanzadeh, Mahdi; Nashtaei, Mohammad Shabani; Rabbani, Mahboubeh; Haji, Aminoddin; Moghadam, Bentolhoda Hadavi",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,22,25294-25303,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538515700082,44.668707,31.942415237426758,32.635414,2.8,3.9133,3.8302,Domestic - Multiple,97.5455,9.229
WOS:000546927200008,10.1109/TAP.2020.2975534,n/a,Millimeter-Wave Dual-Polarized Filtering Antenna for 5G Application,"Yang, Sheng Jie; Pan, Yong Mei; Shi, Li-Yun; Zhang, Xiu Yin",IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION,0809 Electronic Science and Technology; 0810 Information and Communication Engineering; 0826 Armament Science and Technology,Article,68,7,5114-5121,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546927200008,28.941043,31.942415237426758,32.635414,4.32,3.9133,3.8302,Domestic - Multiple,97.5455,4.388
WOS:000621051200061,10.1021/acsami.0c21256,MEDLINE:33538573,Melanin-Inspired Design: Preparing Sustainable Photothermal Materials from Lignin for Energy Generation,"Zhao, Xinpeng; Huang, Caoxing; Xiao, Daming; Wang, Ping; Luo, Xiongfei; Liu, Wenbo; Liu, Shouxin; Li, Jian; Li, Shujun; Chen, Zhijun",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,13,6,7600-7607,2021,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621051200061,32.770874,23.281795501708984,23.206404,3.81,5.369,5.3864,Domestic - Multiple,99.173,10.383
WOS:000655027500075,10.1021/acsami.1c04663,MEDLINE:33961388,Mechanism and Kinetics of Oxidation Reaction of Aqueous Ti3C2Tx Suspensions at Different pHs and Temperatures,"Doo, Sehyun; Chae, Ari; Kim, Daesin; Oh, Taegon; Ko, Tae Yun; Kim, Seon Joon; Koh, Dong-Yeun; Koo, Chong Min",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,13,19,22855-22865,2021,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000655027500075,32.770874,23.281795501708984,23.206404,3.81,5.369,5.3864,Domestic - Multiple,99.173,10.383
WOS:000509629200028,10.1016/j.ijmecsci.2019.105219,n/a,Mechanical responses and failure mechanism of hydrostatically pressurized rocks under combined compression-shear impacting,"Du, Hong-bo; Dai, Feng; Xu, Yuan; Yan, Zelin; Wei, Ming-dong",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0801 Mechanics; 0826 Armament Science and Technology,Article,165,n/a,n/a,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509629200028,35.536232,31.942415237426758,28.799635,3.52,3.9133,4.3403,Domestic - Single,97.5455,5.329
WOS:000603397200046,10.1021/acsami.0c18590,MEDLINE:33302618,Li2ZrO3-Coated NCM622 for Application in Inorganic Solid-State Batteries: Role of Surface Carbonates in the Cycling Performance,"Strauss, Florian; Teo, Jun Hao; Maibach, Julia; Kim, A-Young; Mazilkin, Andrey; Janek, Juergen; Brezesinski, Torsten",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,51,57146-57154,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000603397200046,44.668707,31.942415237426758,32.635414,2.8,3.9133,3.8302,Domestic - Multiple,97.5455,9.229
WOS:000606520600002,10.1016/j.ijimpeng.2020.103768,n/a,Energy absorption characteristics of additively manufactured plate-lattices under low- velocity impact loading,"Andrew, J. Jefferson; Schneider, Johannes; Ubaid, Jabir; Velmurugan, R.; Gupta, N. K.; Kumar, S.",INTERNATIONAL JOURNAL OF IMPACT ENGINEERING,0801 Mechanics; 0802 Mechanical Engineering; 0826 Armament Science and Technology; 0837 Safety Science and Engineering,Article,149,n/a,n/a,2021,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606520600002,20.656388,23.281795501708984,24.609535,6.05,5.369,5.0793,International - Trilateral,99.173,4.592
WOS:000545587600024,10.1109/JSEN.2020.2980327,n/a,Dual-Core Photonic Crystal Fiber-Based Plasmonic RI Sensor in the Visible to Near-IR Operating Band,"Al Mahfuz, Mohammad; Hossain, Md. Anwar; Haque, Emranul; Hai, Nguyen Hoang; Namihira, Yoshinori; Ahmed, Feroz",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0702 Physics; 0808 Electrical Engineering; 0826 Armament Science and Technology,Article,20,14,7692-7700,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545587600024,21.076239,31.942415237426758,35.313644,5.93,3.9133,3.5397,International - Trilateral,97.5455,3.301
WOS:000636053600143,10.1109/JSEN.2020.3045135,n/a,Deep ConvLSTM With Self-Attention for Human Activity Decoding Using Wearable Sensors,"Singh, Satya P.; Sharma, Madan Kumar; Lay-Ekuakille, Aime; Gangwar, Deepak; Gupta, Sukrit",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0826 Armament Science and Technology; 0702 Physics; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,21,6,8575-8582,2021,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636053600143,17.002225,23.281795501708984,24.609535,7.35,5.369,5.0793,International - Trilateral,99.173,4.325
WOS:000508464500001,10.1021/acsami.9b14958,MEDLINE:31873002,Biomimetic Platinum Nanozyme Immobilized on 2D Metal-Organic Frameworks for Mitochondrion-Targeting and Oxygen Self-Supply Photodynamic Therapy,"Gao, Zhiguo; Li, Yaojia; Zhang, Yu; Cheng, Kaiwu; An, Peijing; Chen, Fanghui; Chen, Jian; You, Chaoqun; Zhu, Qing; Sun, Baiwang",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,2,1963-1972,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508464500001,44.668707,31.942415237426758,32.635414,2.8,3.9133,3.8302,Domestic - Multiple,97.5455,9.229
WOS:000835070000001,10.1016/j.ijmecsci.2022.107524,n/a,A simple 3D re-entrant auxetic metamaterial with enhanced energy absorption,"Teng, Xing Chi; Ren, Xin; Zhang, Yi; Jiang, Wei; Pan, Yang; Zhang, Xue Gang; Zhang, Xiang Yu; Xie, Yi Min",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0801 Mechanics; 0826 Armament Science and Technology,Article,229,n/a,n/a,2022,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000835070000001,20.776432,16.208385467529297,17.537575,6.02,7.7121,7.1276,International - Bilateral,99.7031,7.3
WOS:000545587600072,10.1109/JSEN.2020.2980966,n/a,A Novel Trilateration Algorithm for RSSI-Based Indoor Localization,"Yang, Bo; Guo, Luyao; Guo, Ruijie; Zhao, Miaomiao; Zhao, Tiantian",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0702 Physics; 0808 Electrical Engineering; 0826 Armament Science and Technology,Article,20,14,8164-8172,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545587600072,21.076239,31.942415237426758,28.799635,5.93,3.9133,4.3403,Domestic - Single,97.5455,3.301
WOS:000507146100161,10.1021/acsami.9b18796,MEDLINE:31794185,Tough and Stretchable Dual lonically Cross-Linked Hydrogel with High Conductivity and Fast Recovery Property for High-Performance Flexible Sensors,"Liang, Yongzhi; Ye, Lina; Sun, Xingyue; Lv, Qiong; Liang, Haiyi",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,1,1577-1587,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507146100161,44.668707,31.942415237426758,32.635414,2.78,3.882,3.7996,Domestic - Multiple,97.512,9.229
WOS:000569153500005,10.1016/j.rse.2020.112004,n/a,Phenology of short vegetation cycles in a Kenyan rangeland from PlanetScope and Sentinel-2,"Cheng, Yan; Vrieling, Anton; Fava, Francesco; Meroni, Michele; Marshall, Michael; Gachoki, Stella",REMOTE SENSING OF ENVIRONMENT,0816 Surveying and Mapping; 0826 Armament Science and Technology; 0830 Environmental Science and Engineering,Article,248,n/a,n/a,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569153500005,70.548117,31.942415237426758,35.313644,1.76,3.882,3.5114,International - Trilateral,97.512,10.164
WOS:000592481300006,10.1021/acsami.0c14451,MEDLINE:33108154,Near-Infrared-Controlled Nanoplatform Exploiting Photothermal Promotion of Peroxidase-like and OXD-like Activities for Potent Antibacterial and Anti-biofilm Therapies,"Xu, Mengran; Hu, Yi; Xiao, Ya; Zhang, Yuanyuan; Sun, Kaili; Wu, Ting; Lv, Na; Wang, Wenshen; Ding, Weiping; Li, Fenfen; Qiu, Bensheng; Li, Jiabin",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,45,50260-50274,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000592481300006,44.668707,31.942415237426758,32.635414,2.78,3.882,3.7996,Domestic - Multiple,97.512,9.229
WOS:000708566200001,10.1016/j.rse.2021.112743,n/a,Mapping temperate forest tree species using dense Sentinel-2 time series,"Hemmerling, Jan; Pflugmacher, Dirk; Hostert, Patrick",REMOTE SENSING OF ENVIRONMENT,0826 Armament Science and Technology; 0816 Surveying and Mapping; 0830 Environmental Science and Engineering,Article,267,n/a,n/a,2021,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000708566200001,49.253906,23.281795501708984,21.83579,2.52,5.326,5.6788,Domestic - Single,99.1616,13.85
WOS:000558792700001,10.1021/acsami.0c07689,MEDLINE:32628006,Inkjet-Printing Technology for Supercapacitor Application: Current State and Perspectives,"Sajedi-Moghaddam, Ali; Rahmanian, Elham; Naseri, Naimeh",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Review,12,31,34487-34504,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558792700001,98.787234,93.60431671142578,44.55263,1.26,1.3247,2.7832,Domestic - Multiple,78.4173,9.229
WOS:000535170300067,10.1021/acsami.9b19281,MEDLINE:32282186,"High-Performance Electromagnetic Wave Absorbing CNT/SiCf Composites: Synthesis, Tuning, and Mechanism","Xu, Jiaming; Xia, Long; Luo, Juhua; Lu, Siru; Huang, Xiaoxiao; Zhong, Bo; Zhang, Tao; Wen, Guangwu; Wu, Xin; Xiong, Li; Wang, Gang",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,18,20775-20784,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535170300067,44.668707,31.942415237426758,32.635414,2.78,3.882,3.7996,Domestic - Multiple,97.512,9.229
WOS:000888018200001,10.1021/acsami.2c12772,MEDLINE:36198136,High-Efficiency Electrochemical Nitrate Reduction to Ammonia on a Co3O4 Nanoarray Catalyst with Cobalt Vacancies,"Deng, Zhiqin; Ma, Chaoqun; Li, Zerong; Luo, Yongsong; Zhang, Longcheng; Sun, Shengjun; Liu, Qian; Du, Juan; Lu, Qipeng; Zheng, Baozhan; Sun, Xuping",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,14,41,46595-46602,2022,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000888018200001,23.111882,16.208385467529297,16.181767,5.37,7.6504,7.6629,Domestic - Multiple,99.6971,9.5
WOS:000526330900037,10.1021/acsami.0c01278,MEDLINE:32195568,Graphene-Supported Single Nickel Atom Catalyst for Highly Selective and Efficient Hydrogen Peroxide Production,"Song, Xiaozhe; Li, Ning; Zhang, Huan; Wang, Li; Yan, Yanjun; Wang, Hui; Wang, Linyuan; Bian, Zhaoyong",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,15,17519-17527,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526330900037,44.668707,31.942415237426758,32.635414,2.78,3.882,3.7996,Domestic - Multiple,97.512,9.229
WOS:000619638400044,10.1021/acsami.0c21374,MEDLINE:33517654,Functional Porous Organic Polymers with Conjugated Triaryl Triazine as the Core for Superfast Adsorption Removal of Organic Dyes,"Zhang, Yong; Hong, Xin; Cao, Xiao-mei; Huang, Xiao-Qing; Hu, Bing; Ding, San-Yuan; Lin, Hui",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,13,5,6359-6366,2021,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000619638400044,32.770874,23.281795501708984,23.206404,3.78,5.326,5.3434,Domestic - Multiple,99.1616,10.383
WOS:000510532000030,10.1021/acsami.9b18664,MEDLINE:31894968,Robust Nacrelike Graphene Oxide-Calcium Carbonate Hybrid Mesh with Underwater Superoleophobic Property for Highly Efficient Oil/Water Separation,"Dai, Jiangdong; Wang, Lulu; Wang, Yi; Tian, Sujun; Tian, Xiaohua; Xie, Atian; Zhang, Ruilong; Yan, Yongsheng; Pan, Jianming",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,4,4482-4493,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510532000030,44.668707,31.942415237426758,32.635414,2.75,3.8507,3.7689,Domestic - Multiple,97.4585,9.229
WOS:000538515700055,10.1021/acsami.0c05450,MEDLINE:32378882,Quasi-ZIF-67 for Boosted Oxygen Evolution Reaction Catalytic Activity via a Low Temperature Calcination,"Zhu, Rongmei; Ding, Jiawei; Yang, Jinpeng; Pang, Huan; Xu, Qiang; Zhang, Daliang; Braunstein, Pierre",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,22,25037-25041,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538515700055,44.668707,31.942415237426758,42.72428,2.75,3.8507,2.8789,International - Quadrilateral +,97.4585,9.229
WOS:000538515700036,10.1021/acsami.0c05912,MEDLINE:32394698,Pyridinium-Functionalized Ionic Metal-Organic Frameworks Designed as Bifunctional Catalysts for CO2 Fixation into Cyclic Carbonates,"Ji, Hoon; Naveen, Kanagaraj; Lee, Wonjoo; Kim, Tea Soon; Kim, Dongwoo; Cho, Deug-Hee",ACS APPLIED MATERIALS & INTERFACES,0805 Materials Science and Engineering; 0826 Armament Science and Technology,Article,12,22,24868-24876,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538515700036,44.668707,31.942415237426758,28.799635,2.75,3.8507,4.2709,Domestic - Single,97.4585,9.229
WOS:000626502700121,10.1021/acsami.0c17926,MEDLINE:33605144,Photocatalytic CO2 Reduction Enabled by Interfacial S-Scheme Heterojunction between Ultrasmall Copper Phosphosulfide and g-C3N4,"Zhang, Xiandi; Kim, Daekyu; Yan, Jia; Lee, Lawrence Yoon Suk",ACS APPLIED MATERIALS & INTERFACES,0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,13,8,9762-9770,2021,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000626502700121,32.770874,23.281795501708984,23.206404,3.75,5.2831,5.3003,Domestic - Multiple,99.1445,10.383
