入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000867754204036,10.1109/CVPR52688.2022.00408,n/a,End-to-End Reconstruction-Classification Learning for Face Forgery Detection,"Cao, Junyi; Ma, Chao; Yao, Taiping; Chen, Shen; Ding, Shouhong; Yang, Xiaokang",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,4103-4112,2022,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867754204036,62.704008,6.293931007385254,7.0634503,2.39,23.8325,21.2361,Domestic - Multiple,99.5382,n/a
WOS:001309199901075,10.1109/CVPR42600.2020.00891,n/a,CascadePSP: Toward Class-Agnostic and Very High-Resolution Segmentation via Global and Local Refinement,"Cheng, Ho Kei; Chung, Jihoon; Tai, Yu-Wing; Tang, Chi-Keung",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,8887-8896,2020,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199901075,134.471311,5.565311908721924,5.738894,1.12,26.9527,26.1374,Domestic - Multiple,99.4124,n/a
WOS:000739917302072,10.1109/CVPR46437.2021.00257,n/a,Adaptive Aggregation Networks for Class-Incremental Learning,"Liu, Yaoyao; Schiele, Bernt; Sun, Qianru","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,2544-2553,2021,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917302072,89.320675,6.4378180503845215,11.927485,1.68,23.2998,12.576,International - Bilateral,99.3543,n/a
WOS:000655573500016,10.1088/1742-6596/1487/1/012016,n/a,A Survey on Application of Knowledge Graph,"Zou, Xiaohan",2020 4TH INTERNATIONAL CONFERENCE ON CONTROL ENGINEERING AND ARTIFICIAL INTELLIGENCE (CCEAI 2020),0806 Metallurgical Engineering; 0801 Mechanics; 0706 Atmospheric Science; 0827 Nuclear Science and Technology; 0807 Power Engineering and Engineering Thermophysics; 1400 Cross-field; 1003 Stomatology; 0824 Naval Architecture and Ocean Engineering; 0704 Astronomy; 0805 Materials Science and Engineering; 0703 Chemistry; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0708 Geophysics; 0825 Aerospace Science and Technology; 0814 Civil Engineering; 1201 Management Science and Engineering; 1002 Clinical Medicine; 0401 Education; 1004 Public Health and Preventive Medicine; 0804 Instrumentation Science and Technology; 0802 Mechanical Engineering; 0712 History of Science and Technology; 0831 Biomedical Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,1487,n/a,n/a,2020,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000655573500016,1.780096,5.565311908721924,3.9338632,84.27,26.9527,38.1305,Domestic - Single,99.4124,n/a
WOS:001309199904074,10.1109/CVPR42600.2020.01191,n/a,What's Hidden in a Randomly Weighted Neural Network?,"Ramanujan, Vivek; Wortsman, Mitchell; Kembhavi, Aniruddha; Farhadi, Ali; Rastegari, Mohammad",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,11890-11899,2020,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199904074,134.471311,5.565311908721924,5.738894,1.11,26.773,25.9632,Domestic - Multiple,99.4047,n/a
WOS:000620679507052,10.1109/CVPR42600.2020.00727,n/a,Wavelet Integrated CNNs for Noise-Robust Image Classification,"Li, Qiufu; Shen, Linlin; Guo, Sheng; Lai, Zhihui",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,7243-7252,2020,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679507052,134.471311,5.565311908721924,5.738894,1.11,26.773,25.9632,Domestic - Multiple,99.4047,n/a
WOS:000708537500001,10.1016/j.rse.2021.112724,n/a,Transfer-learning-based approach for leaf chlorophyll content estimation of winter wheat from hyperspectral data,"Zhang, Yao; Hui, Jian; Qin, Qiming; Sun, Yuanheng; Zhang, Tianyuan; Sun, Hong; Li, Minzan",REMOTE SENSING OF ENVIRONMENT,0826 Armament Science and Technology; 0816 Surveying and Mapping; 0830 Environmental Science and Engineering,Article,267,n/a,n/a,2021,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000708537500001,49.253906,19.031551361083984,17.575697,3.03,7.8291,8.4776,Domestic - Multiple,99.2559,13.85
WOS:000706607100001,10.1002/aisy.202100067,n/a,Recent Advances in Machine Learning for Fiber Optic Sensor Applications,"Venketeswaran, Abhishek; Lalam, Nageswara; Wuenschell, Jeffrey; Ohodnicki, P. R., Jr.; Badar, Mudabbir; Chen, Kevin P.; Lu, Ping; Duan, Yuhua; Chorpening, Benjamin; Buric, Michael",ADVANCED INTELLIGENT SYSTEMS,0709 Geology; 0401 Education; 0701 Mathematics; 0705 Geography; 0819 Mining Engineering; 0303 Sociology; 1204 Public Administration; 0802 Mechanical Engineering; 0835 Software Engineering; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0816 Surveying and Mapping; 1202 Business Administration; 0805 Materials Science and Engineering; 0812 Computer Science and Technology; 0811 Control Science and Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,4,1,n/a,2021,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000706607100001,20.954802,19.031551361083984,17.575697,7.11,7.8291,8.4776,Domestic - Multiple,99.2559,7.298
WOS:001309199905076,10.1109/CVPR42600.2020.01289,n/a,Neural Topological SLAM for Visual Navigation,"Chaplot, Devendra Singh; Salakhutdinov, Ruslan; Gupta, Abhinav; Gupta, Saurabh",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,12872-12881,2020,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199905076,134.471311,5.565311908721924,5.738894,1.11,26.773,25.9632,Domestic - Multiple,99.4047,n/a
WOS:000549189200049,10.1016/j.rse.2020.111951,n/a,"Mapping sugarcane plantation dynamics in Guangxi, China, by time series Sentinel-1, Sentinel-2 and Landsat images","Wang, Jie; Xiao, Xiangming; Liu, Luo; Wu, Xiaocui; Qin, Yuanwei; Steiner, Jean L.; Dong, Jinwei",REMOTE SENSING OF ENVIRONMENT,0826 Armament Science and Technology; 0816 Surveying and Mapping; 0830 Environmental Science and Engineering,Article,247,n/a,n/a,2020,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549189200049,70.548117,24.426748275756836,28.999624,2.11,6.0999,5.138,International - Bilateral,98.5731,10.164
WOS:001062531306056,10.1109/CVPR52729.2023.02131,n/a,Learning a Simple Low-light Image Enhancer from Paired Low-light Instances,"Fu, Zhenqi; Yang, Yan; Tu, Xiaotong; Huang, Yue; Ding, Xinghao; Ma, Kai-Kuang",2023 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,22252-22261,2023,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001062531306056,30.232173,3.574768304824829,5.3452053,4.93,41.681,27.8754,International - Bilateral,99.8105,n/a
WOS:001062522104094,10.1109/CVPR52729.2023.01218,n/a,Latent-NeRF for Shape-Guided Generation of 3D Shapes and Textures,"Metzer, Gal; Richardson, Elad; Patashnik, Or; Giryes, Raja; Cohen-Or, Daniel",2023 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,12663-12673,2023,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001062522104094,30.232173,3.574768304824829,2.5322464,4.93,41.681,58.841,Domestic - Single,99.8105,n/a
WOS:000620945800087,10.1109/infocom41043.2020.9155237,n/a,Distributed Inference Acceleration with Adaptive DNN Partitioning and Offloading,"Mohammed, Thaha; Joe-Wong, Carlee; Babbar, Rohit; Di Francesco, Mario",IEEE INFOCOM 2020 - IEEE CONFERENCE ON COMPUTER COMMUNICATIONS,0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,854-863,2020,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620945800087,27.104869,5.565311908721924,10.648668,5.5,26.773,13.9924,International - Bilateral,99.4047,n/a
WOS:000582481300044,10.1007/978-3-030-33720-9_44,n/a,DeepPrivacy: A Generative Adversarial Network for Face Anonymization,"Hukkelas, Hakon; Mester, Rudolf; Lindseth, Frank","ADVANCES IN VISUAL COMPUTING, ISVC 2019, PT I",0805 Materials Science and Engineering; 0703 Chemistry; 0705 Geography; 0708 Geophysics; 0825 Aerospace Science and Technology; 0814 Civil Engineering; 0836 Biotechnology and Bioengineering; 1201 Management Science and Engineering; 0813 Architecture; 1002 Clinical Medicine; 0401 Education; 0833 Urban and Rural Planning; 1004 Public Health and Preventive Medicine; 1202 Business Administration; 0823 Transportation Engineering; 0302 Political Science; 0303 Sociology; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 0301 Law; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0603 World History; 0831 Biomedical Engineering; 0503 Journalism and Communication; 1302 Music and Dance; 0101 Philosophy; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,11844,n/a,565-578,2020,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582481300044,5.166721,5.565311908721924,3.9338632,28.84,26.773,37.8763,Domestic - Single,99.4047,n/a
WOS:000644695700018,10.1016/j.isprsjprs.2021.03.005,n/a,CLNet: Cross-layer convolutional neural network for change detection in optical remote sensing imagery,"Zheng, Zhi; Wan, Yi; Zhang, Yongjun; Xiang, Sizhe; Peng, Daifeng; Zhang, Bin",ISPRS JOURNAL OF PHOTOGRAMMETRY AND REMOTE SENSING,0705 Geography; 0708 Geophysics; 0816 Surveying and Mapping,Article,175,n/a,247-267,2021,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000644695700018,42.802372,19.031551361083984,20.634163,3.48,7.8291,7.221,International - Bilateral,99.2559,11.774
WOS:000671055800001,10.3390/rs13132450,n/a,Accuracy Assessment in Convolutional Neural Network-Based Deep Learning Remote Sensing Studies-Part 1: Literature Review,"Maxwell, Aaron E.; Warner, Timothy A.; Guillen, Luis Andres",REMOTE SENSING,0816 Surveying and Mapping,Review,13,13,n/a,2021,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000671055800001,54.277778,56.70819854736328,50.51351,2.75,2.6275,2.9497,Domestic - Single,91.4754,5.349
WOS:000510525500007,10.1016/j.isprsjprs.2019.12.010,n/a,A convolutional neural network approach for counting and geolocating citrus-trees in UAV multispectral imagery,"Osco, Lucas Prado; de Arruda, Mauro dos Santos; Marcato Junior, Jose; da Silva, Neemias Buceli; Marques Ramos, Ana Paula; Saito Moryia, Erika Akemi; Imai, Nilton Nobuhiro; Pereira, Danillo Roberto; Creste, Jose Eduardo; Matsubara, Edson Takashi; Li, Jonathan; Goncalves, Wesley Nunes",ISPRS JOURNAL OF PHOTOGRAMMETRY AND REMOTE SENSING,0705 Geography; 0708 Geophysics; 0816 Surveying and Mapping,Article,160,n/a,97-106,2020,149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510525500007,69.170543,24.426748275756836,28.999624,2.15,6.0999,5.138,International - Bilateral,98.5731,8.979
WOS:000527709200012,10.1016/j.isprsjprs.2020.02.008,n/a,Thick cloud and cloud shadow removal in multitemporal imagery using progressively spatio-temporal patch group deep learning,"Zhang, Qiang; Yuan, Qiangqiang; Li, Jie; Li, Zhiwei; Shen, Huanfeng; Zhang, Liangpei",ISPRS JOURNAL OF PHOTOGRAMMETRY AND REMOTE SENSING,0705 Geography; 0708 Geophysics; 0816 Surveying and Mapping,Article,162,n/a,148-160,2020,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527709200012,69.170543,24.426748275756836,23.336082,2.14,6.0589,6.3421,Domestic - Multiple,98.5465,8.979
WOS:000620679507008,10.1109/CVPR42600.2020.00683,n/a,TPNet: Trajectory Proposal Network for Motion Prediction,"Fang, Liangji; Jiang, Qinhong; Shi, Jianping; Zhou, Bolei",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,6796-6805,2020,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679507008,134.471311,5.565311908721924,5.738894,1.1,26.5933,25.7889,Domestic - Multiple,99.4032,n/a
WOS:000867754204017,10.1109/CVPR52688.2022.00389,n/a,Neural Window Fully-connected CRFs for Monocular Depth Estimation,"Yuan, Weihao; Gu, Xiaodong; Dai, Zuozhuo; Zhu, Siyu; Tan, Ping",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,3906-3915,2022,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867754204017,62.704008,6.293931007385254,3.827024,2.36,23.5147,38.6723,Domestic - Single,99.5307,n/a
WOS:000532837400006,10.1016/j.rse.2020.111803,n/a,Monthly estimation of the surface water extent in France at a 10-m resolution using Sentinel-2 data,"Yang, Xiucheng; Qin, Qiming; Yesou, Herve; Ledauphin, Thomas; Koehl, Mathieu; Grussenmeyer, Pierre; Zhu, Zhe",REMOTE SENSING OF ENVIRONMENT,0826 Armament Science and Technology; 0816 Surveying and Mapping; 0830 Environmental Science and Engineering,Article,244,n/a,n/a,2020,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532837400006,70.548117,24.426748275756836,30.77223,2.1,6.0589,4.8095,International - Trilateral,98.5465,10.164
WOS:000586461400001,10.3390/rs12193139,n/a,Land Use/Land Cover Changes and Their Driving Factors in the Northeastern Tibetan Plateau Based on Geographical Detectors and Google Earth Engine: A Case Study in Gannan Prefecture,"Liu, Chenli; Li, Wenlong; Zhu, Gaofeng; Zhou, Huakun; Yan, Hepiao; Xue, Pengfei",REMOTE SENSING,0816 Surveying and Mapping,Article,12,19,n/a,2020,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000586461400001,25.848643,24.426748275756836,23.336082,5.73,6.0589,6.3421,Domestic - Multiple,98.5465,4.848
WOS:000830910100004,10.1016/j.rse.2022.113143,n/a,"Individual tree segmentation and tree species classification in subtropical broadleaf forests using UAV-based LiDAR, hyperspectral, and ultrahigh-resolution RGB data","Qin, Haiming; Zhou, Weiqi; Yao, Yang; Wang, Weimin",REMOTE SENSING OF ENVIRONMENT,0826 Armament Science and Technology; 0816 Surveying and Mapping; 0830 Environmental Science and Engineering,Article,280,n/a,n/a,2022,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000830910100004,31.85138,13.705456733703613,12.823513,4.65,10.7986,11.5413,Domestic - Multiple,99.6982,13.5
WOS:000742075006007,10.1109/CVPR46437.2021.01559,n/a,End-to-End Object Detection with Fully Convolutional Network,"Wang, Jianfeng; Song, Lin; Li, Zeming; Sun, Hongbin; Sun, Jian; Zheng, Nanning","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,15844-15853,2021,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075006007,89.320675,6.4378180503845215,6.5758643,1.66,22.9892,22.5065,Domestic - Multiple,99.3491,n/a
WOS:000867418200004,10.1007/978-3-031-16452-1_4,n/a,Diffusion Models for Medical Anomaly Detection,"Wolleb, Julia; Bieder, Florentin; Sandkuhler, Robin; Cattin, Philippe C.","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION, MICCAI 2022, PT VIII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0823 Transportation Engineering; 0401 Education; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0301 Law; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0705 Geography; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1010 Medical Technology; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 0714 Statistics; 0303 Sociology; 1001 Basic Medicine; 0302 Political Science; 0402 Psychology; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13438,n/a,35-45,2022,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867418200004,5.407521,6.293931007385254,3.827024,27.37,23.5147,38.6723,Domestic - Single,99.5307,n/a
WOS:000688398400001,10.1016/j.rse.2021.112589,n/a,Deep building footprint update network: A semi-supervised method for updating existing building footprint from bi-temporal remote sensing images,"Guo, Haonan; Shi, Qian; Marinoni, Andrea; Du, Bo; Zhang, Liangpei",REMOTE SENSING OF ENVIRONMENT,0826 Armament Science and Technology; 0816 Surveying and Mapping; 0830 Environmental Science and Engineering,Article,264,n/a,n/a,2021,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000688398400001,49.253906,19.031551361083984,25.49534,3.0,7.7766,5.805,International - Trilateral,99.2488,13.85
WOS:000870783002009,10.1109/CVPR52688.2022.01581,n/a,Deblurring via Stochastic Refinement,"Whang, Jay; Delbracio, Mauricio; Talebi, Hossein; Saharia, Chitwan; Dimakis, Alexandros G.; Milanfar, Peyman",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,16272-16282,2022,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870783002009,62.704008,6.293931007385254,7.0634503,2.36,23.5147,20.9529,Domestic - Multiple,99.5307,n/a
WOS:001058542606013,10.1109/CVPR52729.2023.00560,n/a,Curricular Contrastive Regularization for Physics-aware Single Image Dehazing,"Zheng, Yu; Zhan, Jiahui; He, Shengfeng; Dong, Junyu; Du, Yong","2023 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR",0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,5785-5794,2023,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001058542606013,30.232173,3.574768304824829,5.3452053,4.9,41.4013,27.6884,International - Bilateral,99.8069,n/a
WOS:000742075005061,10.1109/CVPR46437.2021.01515,n/a,Counterfactual Zero-Shot and Open-Set Visual Recognition,"Yue, Zhongqi; Wang, Tan; Sun, Qianru; Hua, Xian-Sheng; Zhang, Hanwang","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,15399-15409,2021,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075005061,89.320675,6.4378180503845215,11.927485,1.66,22.9892,12.4083,International - Bilateral,99.3491,n/a
WOS:000523965600003,10.1016/j.rse.2020.111739,n/a,"A systematic review and assessment of algorithms to detect, characterize, and monitor urban land change","Reba, Meredith; Seto, Karen C.",REMOTE SENSING OF ENVIRONMENT,0830 Environmental Science and Engineering; 0816 Surveying and Mapping; 0826 Armament Science and Technology,Review,242,n/a,n/a,2020,148,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523965600003,291.4,87.88363647460938,46.744682,0.51,1.684,3.1661,Domestic - Single,85.0909,10.164
WOS:000713581800022,10.1007/978-3-030-51280-4_23,n/a,Zether: Towards Privacy in a Smart Contract World,"Bunz, Benedikt; Agrawal, Shashank; Zamani, Mahdi; Boneh, Dan","FINANCIAL CRYPTOGRAPHY AND DATA SECURITY, FC 2020",0805 Materials Science and Engineering; 0703 Chemistry; 0825 Aerospace Science and Technology; 0705 Geography; 0708 Geophysics; 0814 Civil Engineering; 0836 Biotechnology and Bioengineering; 1201 Management Science and Engineering; 0813 Architecture; 1002 Clinical Medicine; 0401 Education; 0833 Urban and Rural Planning; 1004 Public Health and Preventive Medicine; 1202 Business Administration; 0823 Transportation Engineering; 0303 Sociology; 0302 Political Science; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 0301 Law; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0603 World History; 0831 Biomedical Engineering; 0503 Journalism and Communication; 1302 Music and Dance; 0101 Philosophy; 0810 Information and Communication Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,12059,n/a,423-443,2020,147,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000713581800022,5.166721,5.565311908721924,5.738894,28.45,26.4136,25.6147,Domestic - Multiple,99.3955,n/a
WOS:000620679501024,10.1109/CVPR42600.2020.00109,n/a,Weakly-Supervised Action Localization by Generative Attention Modeling,"Shi, Baifeng; Dai, Qi; Mu, Yadong; Wang, Jingdong",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,1006-1016,2020,147,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679501024,134.471311,5.565311908721924,5.738894,1.09,26.4136,25.6147,Domestic - Multiple,99.3955,n/a
