入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000545985000030,10.1061/(ASCE)GM.1943-5622.0001779,n/a,Experimental Study of Fracture Toughness and Subcritical Crack Growth of Three Rocks under Different Environments,"Zhao, Yanlin; Zhang, Lianyang; Liao, Jian; Wang, Weijun; Liu, Qiang; Tang, Liming",INTERNATIONAL JOURNAL OF GEOMECHANICS,0818 Geological Resources and Geological Engineering,Article,20,8,n/a,2020,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545985000030,19.876471,18.618587493896484,23.103249,6.54,6.9823,5.6269,International - Bilateral,99.4565,3.819
WOS:000678783500004,10.1016/j.geotexmem.2021.04.007,n/a,Predicting the settlement of geosynthetic-reinforced soil foundations using evolutionary artificial intelligence technique,"Raja, Muhammad Nouman Amjad; Shukla, Sanjay Kumar",GEOTEXTILES AND GEOMEMBRANES,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,49,5,1280-1293,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000678783500004,21.848485,14.915008544921875,19.76243,5.9,8.649,6.5275,International - Trilateral,99.7237,5.839
WOS:000658654900001,10.1016/j.ijrmms.2021.104789,n/a,Damage progression and acoustic emission in brittle failure of granite and sandstone,"Zhou, Xiao-Ping; Zhang, Jian-Zhi",INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,0819 Mining Engineering; 0818 Geological Resources and Geological Engineering,Article,143,n/a,n/a,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000658654900001,30.836207,14.915008544921875,12.875729,4.18,8.649,10.0189,Domestic - Single,99.7237,6.849
WOS:000546769800002,10.12989/gae.2020.22.2.119,n/a,A new innovative 3-unknowns HSDT for buckling and free vibration of exponentially graded sandwich plates resting on elastic foundations under various boundary conditions,"Rabhi, Mohamed; Benrahou, Kouider Halim; Kaci, Abdelhakim; Houari, Mohammed Sid Ahmed; Bourada, Fouad; Bousahla, Abdelmoumen Anis; Tounsi, Abdeldjebbar; Bedia, E. A. Adda; Mahmoud, S. R.; Tounsi, Abdelouahed",GEOMECHANICS AND ENGINEERING,0818 Geological Resources and Geological Engineering; 0814 Civil Engineering,Article,22,2,119-132,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546769800002,15.42132,18.618587493896484,23.103249,8.37,6.9286,5.5836,International - Bilateral,99.4457,3.223
WOS:000878070100002,10.1002/9781119507444.ch1,n/a,Large Igneous Province Record Through Time and Implications for Secular Environmental Changes and Geological Time-Scale Boundaries,"Ernst, Richard E.; Bond, David P. G.; Zhang, Shuan-Hong; Buchan, Kenneth L.; Grasby, Stephen E.; Youbi, Nasrrddine; El Bilali, Hafida; Bekker, Andrey; Doucet, Luc S.",LARGE IGNEOUS PROVINCES,0601 Archaeology; 0709 Geology; 0827 Nuclear Science and Technology; 0401 Education; 0701 Mathematics; 0705 Geography; 0707 Marine Science; 0303 Sociology; 0818 Geological Resources and Geological Engineering; 0708 Geophysics; 0903 Agricultural Resource and Environment Sciences; 0815 Hydraulic Engineering; 0713 Ecology; 0704 Astronomy; 0706 Atmospheric Science; 0833 Urban and Rural Planning; 0710 Biology; 0702 Physics; 0816 Surveying and Mapping; 1201 Management Science and Engineering; 0703 Chemistry; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,255,n/a,3-26,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000878070100002,8.099448,14.915008544921875,24.704762,15.8,8.582,5.1812,International - Quadrilateral +,99.7127,n/a
WOS:000560722900010,10.1016/j.enggeo.2020.105739,n/a,Experimental study on changes of pore structure and mechanical properties of sandstone after high-temperature treatment using nuclear magnetic resonance,"Li, Min; Wang, Deming; Shao, Zhenlu",ENGINEERING GEOLOGY,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,275,n/a,n/a,2020,127,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560722900010,37.9642,18.618587493896484,18.320082,3.35,6.8211,6.9323,Domestic - Multiple,99.4239,6.755
WOS:000553722900002,10.1007/s11440-020-01046-z,n/a,An experimental study of mitigating coastal sand dune erosion by microbial- and enzymatic-induced carbonate precipitation,"Liu, Kai-Wei; Jiang, Ning-Jun; Qin, Jun-De; Wang, Yi-Jie; Tang, Chao-Sheng; Han, Xiao-Le",ACTA GEOTECHNICA,0818 Geological Resources and Geological Engineering,Article,16,2,467-480,2020,127,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000553722900002,30.326531,18.618587493896484,25.186993,4.19,6.8211,5.0423,International - Trilateral,99.4239,5.856
WOS:000710564100004,10.1016/j.compgeo.2021.104476,n/a,Effects of gravel content and shape on shear behaviour of soil-rock mixture: Experiment and DEM modelling,"Yao, Yongsheng; Li, Jue; Ni, Junjun; Liang, Chenghao; Zhang, Anshun",COMPUTERS AND GEOTECHNICS,0818 Geological Resources and Geological Engineering; 0708 Geophysics; 0812 Computer Science and Technology,Article,141,n/a,n/a,2021,126,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000710564100004,21.260474,14.915008544921875,14.621878,5.93,8.4479,8.6172,Domestic - Multiple,99.7016,5.218
WOS:000560722900020,10.1016/j.enggeo.2020.105742,n/a,The effects of vegetation traits and their stability functions in bio-engineered slopes: A perspective review,"Bordoloi, Sanandam; Ng, Charles Wang Wai",ENGINEERING GEOLOGY,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Review,275,n/a,n/a,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560722900020,74.6,29.894737243652344,23.549019,1.68,4.1813,5.3081,Domestic - Single,97.3684,6.755
WOS:000562050100009,10.1016/j.ijrmms.2020.104359,n/a,Analysis of energy dissipation and crack evolution law of sandstone under impact load,"Luo, Yi; Wang, Gang; Li, Xinping; Liu, Tingting; Mandal, Abhay Kumar; Xu, Mingnan; Xu, Kun",INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,0819 Mining Engineering; 0818 Geological Resources and Geological Engineering,Article,132,n/a,n/a,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562050100009,38.982394,18.618587493896484,15.118883,3.21,6.7137,8.2678,Domestic - Single,99.4022,7.135
WOS:000559690300002,10.1007/s00603-020-02224-x,n/a,Analysis of Fractured Rock Permeability Evolution Under Unloading Conditions by the Model of Elastoplastic Contact Between Rough Surfaces,"Zhao, Y.; Wang, C. L.; Bi, J.",ROCK MECHANICS AND ROCK ENGINEERING,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,53,12,5795-5808,2020,125,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559690300002,36.632153,18.618587493896484,18.320082,3.41,6.7137,6.8231,Domestic - Multiple,99.4022,6.73
WOS:000507919900028,10.1061/(ASCE)GM.1943-5622.0001594,n/a,Time-Dependent Deformation Mechanism for Swelling Soft-Rock Tunnels in Coal Mines and Its Mathematical Deduction,"Yu, Jin; Liu, Gengyun; Cai, Yanyan; Zhou, Jianfeng; Liu, Shiyu; Tu, Bingxiong",INTERNATIONAL JOURNAL OF GEOMECHANICS,0818 Geological Resources and Geological Engineering,Article,20,3,n/a,2020,124,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507919900028,19.876471,18.618587493896484,18.320082,6.24,6.66,6.7685,Domestic - Multiple,99.3913,3.819
WOS:000513985500025,10.1016/j.enggeo.2019.105412,n/a,Verification of stochastic seismic analysis method and seismic performance evaluation based on multi-indices for high CFRDs,"Xu, Bin; Pang, Rui; Zhou, Yang",ENGINEERING GEOLOGY,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,264,n/a,n/a,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513985500025,37.9642,18.618587493896484,15.118883,3.24,6.6063,8.1355,Domestic - Single,99.3587,6.755
WOS:000511955900020,10.1007/s00603-019-01919-0,n/a,Physical and Mechanical Properties of Granite After High-Temperature Treatment,"Qin, Yan; Tian, Hong; Xu, Neng-Xiong; Chen, Yu",ROCK MECHANICS AND ROCK ENGINEERING,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,53,1,305-322,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511955900020,36.632153,18.618587493896484,15.118883,3.36,6.6063,8.1355,Domestic - Single,99.3587,6.73
WOS:000556555300030,10.1061/(ASCE)GM.1943-5622.0001781,n/a,Experimental Study on Shear Behavior and a Revised Shear Strength Model for Infilled Rock Joints,"Zhao, Yanlin; Zhang, Lianyang; Wang, Weijun; Liu, Qiang; Tang, Liming; Cheng, Guoming",INTERNATIONAL JOURNAL OF GEOMECHANICS,0818 Geological Resources and Geological Engineering,Article,20,9,n/a,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556555300030,19.876471,18.618587493896484,23.103249,6.19,6.6063,5.3239,International - Bilateral,99.3587,3.819
WOS:000536483800006,10.1016/j.ijrmms.2020.104264,n/a,Research on an automatic roadway formation method in deep mining areas by roof cutting with high-strength bolt-grouting,"Wang, Qi; Jiang, Zhenhua; Jiang, Bei; Gao, Hongke; Huang, Yubing; Zhang, Peng",INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,0819 Mining Engineering; 0818 Geological Resources and Geological Engineering,Article,128,n/a,n/a,2020,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536483800006,38.982394,18.618587493896484,18.320082,3.13,6.5526,6.6594,Domestic - Multiple,99.3261,7.135
WOS:000537820500020,10.1007/s00603-020-02084-5,n/a,Mechanical and Volumetric Fracturing Behaviour of Three-Dimensional Printing Rock-like Samples Under Dynamic Loading,"Zhou, Tao; Zhu, Jianbo; Xie, Heping",ROCK MECHANICS AND ROCK ENGINEERING,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,53,6,2855-2864,2020,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537820500020,36.632153,18.618587493896484,18.320082,3.33,6.5526,6.6594,Domestic - Multiple,99.3261,6.73
WOS:001006040900005,10.1016/j.jrmge.2022.07.009,n/a,Landslide susceptibility prediction using slope unit-based machine learning models considering the heterogeneity of conditioning factors,"Chang, Zhilu; Catani, Filippo; Huang, Faming; Liu, Gengzhe; Meena, Sansar Raj; Huang, Jinsong; Zhou, Chuangbing",JOURNAL OF ROCK MECHANICS AND GEOTECHNICAL ENGINEERING,0818 Geological Resources and Geological Engineering,Article,15,5,1127-1143,2023,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001006040900005,16.99095,7.288854598999023,10.5,7.18,16.7379,11.619,International - Quadrilateral +,99.9761,9.4
WOS:000744939500001,10.1007/s10346-021-01843-x,n/a,Landslide detection using deep learning and object-based image analysis,"Ghorbanzadeh, Omid; Shahabi, Hejar; Crivellari, Alessandro; Homayouni, Saeid; Blaschke, Thomas; Ghamisi, Pedram",LANDSLIDES,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,19,4,929-939,2022,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000744939500001,18.625616,11.246383666992188,20.373833,6.55,10.8479,5.9881,International - Quadrilateral +,99.8852,6.7
WOS:000576189100017,10.1016/j.enggeo.2020.105758,n/a,High performance prediction of soil compaction parameters using multi expression programming,"Wang, Han-Lin; Yin, Zhen-Yu",ENGINEERING GEOLOGY,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,276,n/a,n/a,2020,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000576189100017,37.9642,18.618587493896484,15.118883,3.21,6.5526,8.0694,Domestic - Single,99.3261,6.755
WOS:000737756000002,10.1007/s10346-021-01789-0,n/a,Detection and segmentation of loess landslides via satellite images: a two-phase framework,"Li, Huajin; He, Yusen; Xu, Qiang; Deng, Jiahao; Li, Weile; Wei, Yong",LANDSLIDES,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,19,3,673-686,2022,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000737756000002,18.625616,11.246383666992188,13.019868,6.55,10.8479,9.3703,International - Bilateral,99.8852,6.7
WOS:000729384100002,10.1016/j.ijrmms.2021.104964,n/a,A FDEM-based 2D coupled thermal-hydro-mechanical model for multiphysical simulation of rock fracturing,"Yan, Chengzeng; Xie, Xin; Ren, Yuhang; Ke, Wenhui; Wang, Gang",INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,0819 Mining Engineering; 0818 Geological Resources and Geological Engineering,Article,149,n/a,n/a,2021,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000729384100002,30.836207,14.915008544921875,14.621878,3.96,8.1797,8.3437,Domestic - Multiple,99.6905,6.849
WOS:000582085300008,10.1680/jgeot.18.P.255,n/a,PISA design model for monopiles for offshore wind turbines: application to a stiff glacial clay till,"Byrne, Byron W.; Houlsby, Guy T.; Burd, Harvey J.; Gavin, Kenneth G.; Igoe, David J. P.; Jardine, Richard J.; Martin, Christopher M.; McAdam, Ross A.; Potts, David M.; Taborda, David M. G.; Zdravkovic, Lidija",GEOTECHNIQUE,0818 Geological Resources and Geological Engineering,Article,70,11,1030-1047,2020,121,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582085300008,29.448718,18.618587493896484,25.186993,4.11,6.4989,4.8041,International - Trilateral,99.3043,5.458
WOS:000664442900001,10.1007/s00603-021-02541-9,n/a,Influences of Loading Method and Notch Type on Rock Fracture Toughness Measurements: From the Perspectives of T-Stress and Fracture Process Zone,"Wei, Mingdong; Dai, Feng; Liu, Yi; Li, Ang; Yan, Zelin",ROCK MECHANICS AND ROCK ENGINEERING,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,54,9,4965-4986,2021,121,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000664442900001,22.681462,14.915008544921875,14.621878,5.33,8.1126,8.2753,Domestic - Multiple,99.6795,6.518
WOS:000517660100022,10.1016/j.enggeo.2019.105449,n/a,Experimental investigation of the path-dependent strength and deformation behaviours of frozen loess,"Zhou, Zhiwei; Ma, Wei; Zhang, Shujuan; Mu, Yanhu; Li, Guoyu",ENGINEERING GEOLOGY,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,265,n/a,n/a,2020,121,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517660100022,37.9642,18.618587493896484,15.118883,3.19,6.4989,8.0032,Domestic - Single,99.3043,6.755
WOS:000639074800001,10.1007/s40948-021-00234-9,n/a,Shear mechanical responses of sandstone exposed to high temperature under constant normal stiffness boundary conditions,"Yin, Qian; Wu, Jiangyu; Zhu, Chun; He, Manchao; Meng, Qingxiang; Jing, Hongwen",GEOMECHANICS AND GEOPHYSICS FOR GEO-ENERGY AND GEO-RESOURCES,0818 Geological Resources and Geological Engineering; 0708 Geophysics; 0820 Oil and Natural Gas Engineering,Article,7,2,n/a,2021,120,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000639074800001,17.37,14.915008544921875,14.621878,6.91,8.0456,8.2069,Domestic - Multiple,99.6684,4.863
WOS:000539424500010,10.1016/j.enggeo.2020.105667,n/a,Quantitative risk assessment of slow-moving landslides from the viewpoint of decision-making: A case study of the Three Gorges Reservoir in China,"Guo, Zizheng; Chen, Lixia; Yin, Kunlong; Shrestha, Dhruba Pikha; Zhang, Liang",ENGINEERING GEOLOGY,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,273,n/a,n/a,2020,120,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539424500010,37.9642,18.618587493896484,23.103249,3.16,6.4452,5.1941,International - Bilateral,99.2935,6.755
WOS:000704219200001,10.1007/s00603-021-02645-2,n/a,Study on a Damage Model and Uniaxial Compression Simulation Method of Frozen-Thawed Rock,"Feng, Qiang; Jin, Jichao; Zhang, Shuang; Liu, Weiwei; Yang, Xuxu; Li, Weiteng",ROCK MECHANICS AND ROCK ENGINEERING,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,55,1,187-211,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000704219200001,22.681462,14.915008544921875,12.875729,5.25,7.9785,9.2422,Domestic - Single,99.6463,6.518
WOS:000649554100002,10.1016/j.ijrmms.2020.104548,n/a,Experimental study on rock mechanical behavior retaining the in situ geological conditions at different depths,"Xie, Heping; Li, Cong; He, Zhiqiang; Li, Cunbao; Lu, Yiqiang; Zhang, Ru; Gao, Mingzhong; Gao, Feng",INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,0819 Mining Engineering; 0818 Geological Resources and Geological Engineering,Article,138,n/a,n/a,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000649554100002,30.836207,14.915008544921875,14.621878,3.86,7.9785,8.1385,Domestic - Multiple,99.6463,6.849
WOS:000888184100003,10.1016/j.compgeo.2022.104894,n/a,Vertical vibration of a floating pile considering the incomplete bonding effect of the pile-soil interface,"Cui, Chunyi; Meng, Kun; Xu, Chenshun; Wang, Benlong; Xin, Yu",COMPUTERS AND GEOTECHNICS,0818 Geological Resources and Geological Engineering; 0708 Geophysics; 0812 Computer Science and Technology,Article,150,n/a,n/a,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000888184100003,17.383817,11.246383666992188,10.955312,6.79,10.4923,10.771,Domestic - Multiple,99.8622,5.3
WOS:000806693200001,10.1007/s00603-022-02878-9,n/a,Numerical Simulation of Water-Silt Inrush Hazard of Fault Rock: A Three-Phase Flow Model,"Ma, Dan; Duan, Hongyu; Zhang, Jixiong; Liu, Xianwei; Li, Zhenhua",ROCK MECHANICS AND ROCK ENGINEERING,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,55,8,5163-5182,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000806693200001,18.740821,11.246383666992188,13.019868,6.3,10.4923,9.0631,International - Bilateral,99.8622,6.2
WOS:000533534600002,10.1061/(ASCE)GT.1943-5606.0002201,n/a,Shear Strength Envelopes of Biocemented Sands with Varying Particle Size and Cementation Level,"Nafisi, Ashkan; Montoya, Brina M.; Evans, T. Matthew",JOURNAL OF GEOTECHNICAL AND GEOENVIRONMENTAL ENGINEERING,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,146,3,n/a,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000533534600002,20.767677,18.618587493896484,18.320082,5.63,6.284,6.3864,Domestic - Multiple,99.25,4.012
WOS:000556555300015,10.1061/(ASCE)GM.1943-5622.0001763,n/a,One-Dimensional Compression Behavior of Calcareous Sand and Marine Clay Mixtures,"Xu, Dong-Sheng; Huang, Ming; Zhou, Yang",INTERNATIONAL JOURNAL OF GEOMECHANICS,0818 Geological Resources and Geological Engineering,Article,20,9,n/a,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556555300015,19.876471,18.618587493896484,18.320082,5.89,6.284,6.3864,Domestic - Multiple,99.25,3.819
WOS:000511955900011,10.1007/s00603-019-01897-3,n/a,Moment Tensor Analysis of Acoustic Emissions for Cracking Mechanisms During Schist Strain Burst,"Ren, Fuqiang; Zhu, Chun; He, Manchao",ROCK MECHANICS AND ROCK ENGINEERING,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,53,1,153-170,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511955900011,36.632153,18.618587493896484,18.320082,3.19,6.284,6.3864,Domestic - Multiple,99.25,6.73
WOS:000528123100001,10.1007/s10518-020-00845-9,n/a,Empirical fragility curves for Italian URM buildings,"Rosti, Annalisa; Rota, Maria; Penna, Andrea",BULLETIN OF EARTHQUAKE ENGINEERING,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,19,8,3057-3076,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528123100001,22.776062,18.618587493896484,18.320082,5.14,6.284,6.3864,Domestic - Multiple,99.25,3.827
WOS:000582845800004,10.1016/j.gete.2020.100195,n/a,"Effect of phosphogypsum on physiochemical and mechanical behaviour of cement stabilized dredged soil from Fuzhou, China","Zeng, Ling-Ling; Bian, Xia; Zhao, Lun; Wang, Ye-Jiao; Hong, Zhen-Shun",GEOMECHANICS FOR ENERGY AND THE ENVIRONMENT,0818 Geological Resources and Geological Engineering; 0708 Geophysics; 0820 Oil and Natural Gas Engineering,Article,25,n/a,n/a,2021,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582845800004,20.272727,14.915008544921875,14.621878,5.77,7.8444,8.0017,Domestic - Multiple,99.6242,4.604
WOS:000620287700003,10.1016/j.ijrmms.2020.104597,n/a,Changes in the structure and mechanical properties of a typical coal induced by water immersion,"Ai, Ting; Wu, Shiyong; Zhang, Ru; Gao, Mingzhong; Zhou, Jifang; Xie, Jing; Ren, Li; Zhang, Zhaopeng",INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,0819 Mining Engineering; 0818 Geological Resources and Geological Engineering,Article,138,n/a,n/a,2021,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620287700003,30.836207,14.915008544921875,14.621878,3.79,7.8444,8.0017,Domestic - Multiple,99.6242,6.849
WOS:000625879800004,10.1139/cgj-2019-0711,n/a,Undrained triaxial tests on water-saturated methane hydrate-bearing clayey-silty sediments of the South China Sea,"Wang, Lei; Sun, Xiang; Shen, Shi; Wu, Peng; Liu, Tao; Liu, Weiguo; Zhao, Jiafei; Li, Yanghui",CANADIAN GEOTECHNICAL JOURNAL,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,58,3,351-366,2021,116,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000625879800004,14.502618,14.915008544921875,12.875729,8.0,7.7774,9.0092,Domestic - Single,99.6021,4.167
WOS:000582085300009,10.1680/jgeot.18.P.277,n/a,PISA design model for monopiles for offshore wind turbines: application to a marine sand,"Burd, Harvey J.; Taborda, David M. G.; Zdravkovic, Lidija; Abadie, Christelle N.; Byrne, Byron W.; Houlsby, Guy T.; Gavin, Kenneth G.; Igoe, David J. P.; Jardine, Richard J.; Martin, Christopher M.; McAdam, Ross A.; Pedro, Antonio M. G.; Potts, David M.",GEOTECHNIQUE,0818 Geological Resources and Geological Engineering,Article,70,11,1048-1066,2020,116,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582085300009,29.448718,18.618587493896484,33.346535,3.94,6.2303,3.4786,International - Quadrilateral +,99.2283,5.458
WOS:000615541900012,10.1016/j.enggeo.2020.105981,n/a,Experiments and analysis on the influence of multiple closed cemented natural fractures on hydraulic fracture propagation in a tight sandstone reservoir,"Zhang, Jun; Li, Yuwei; Pan, Yishan; Wang, Xiangyang; Yan, Maosen; Shi, Xiaodong; Zhou, Xiaojin; Li, Huili",ENGINEERING GEOLOGY,0818 Geological Resources and Geological Engineering; 0708 Geophysics,Article,281,n/a,n/a,2021,116,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615541900012,29.886139,14.915008544921875,14.621878,3.88,7.7774,7.9333,Domestic - Multiple,99.6021,6.902
