入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000668741500003,10.1016/j.msea.2021.141512,n/a,Correlations to improve room temperature ductility of refractory complex concentrated alloys,"Senkov, O. N.; Miracle, D. B.; Rao, S., I",MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,820,n/a,n/a,2021,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000668741500003,26.301535,17.304187774658203,15.713066,2.55,3.8719,4.264,Domestic - Single,97.1078,6.044
WOS:000614105800037,10.1016/j.jallcom.2020.157668,n/a,Construction of CuO quantum Dots/WO3 nanosheets 0D/2D Z-scheme heterojunction with enhanced photocatalytic CO2 reduction activity under visible-light,"Xie, Zhongkai; Xu, Yuyan; Li, Di; Chen, Lijie; Meng, Suci; Jiang, Deli; Chen, Min",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,858,n/a,n/a,2021,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614105800037,22.440176,17.304187774658203,15.713066,2.99,3.8719,4.264,Domestic - Single,97.1078,6.371
WOS:000557651000057,10.1016/j.actamat.2020.06.056,n/a,"Competition between thermodynamics, kinetics and growth mode in the early-stage oxidation of an equimolar CoCrFeNi alloy","Yu, Xiao-Xiang; Taylor, Matthew A.; Perepezko, John H.; Marks, Laurence D.",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,196,n/a,651-659,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000557651000057,49.23623,19.9716796875,19.461351,1.36,3.3548,3.4427,Domestic - Multiple,95.2771,8.203
WOS:000593897900003,n/a,n/a,"Comparative study on crystallographic orientation, precipitation, phase transformation and mechanical response of Ni-rich NiTi alloy fabricated by WAAM at elevated substrate heating temperatures","Wang, Jun; Pan, Zengxi; Carpenter, Kristin; Han, Jian; Wang, Zhiyang; Li, Huijun",MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,800,n/a,n/a,2021,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000593897900003,26.301535,17.304187774658203,16.64534,2.55,3.8719,4.0252,Domestic - Multiple,97.1078,6.044
WOS:000595993400008,10.1016/j.corsci.2020.108919,n/a,Carbon quantum dots (CQDs) modified TiO2 nanorods photoelectrode for enhanced photocathodic protection of Q235 carbon steel,"Feng, Min; Liu, Ying; Zhang, Sainan; Liu, Yupeng; Luo, Ning; Wang, Daoai",CORROSION SCIENCE,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,176,n/a,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595993400008,41.196507,19.9716796875,19.461351,1.63,3.3548,3.4427,Domestic - Multiple,95.2771,7.205
WOS:000793171800005,10.1016/j.jallcom.2022.164484,n/a,Bimetallic Ni-Co nanoparticles as an efficient catalyst of hydrogen generation via hydrolysis of NaBH4,"Kytsya, A.; Berezovets, V; Verbovytskyy, Yu; Bazylyak, L.; Kordan, V; Zavaliy, I; Yartys, V. A.",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,908,n/a,n/a,2022,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000793171800005,16.47835,12.817546844482422,14.87723,4.07,5.2272,4.5035,International - Bilateral,98.6196,6.2
WOS:000527831400003,10.1016/j.actamat.2020.03.015,n/a,Atomic structure and elemental segregation behavior of creep defects in a Co-Al-W-based single crystal superalloys under high temperature and low stress,"Lu, Song; Antonov, Stoichko; Li, Longfei; Liu, Chengpeng; Zhang, Xiaona; Zheng, Yufeng; Fraser, Hamish L.; Feng, Qiang",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,190,n/a,16-28,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527831400003,49.23623,19.9716796875,23.545542,1.36,3.3548,2.8455,International - Bilateral,95.2771,8.203
WOS:000536129700006,10.1016/j.msea.2020.139385,n/a,Analysis of the effect of internal defects on fatigue performance of additive manufactured metals,"Sanaei, Niloofar; Fatemi, Ali",MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,785,n/a,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536129700006,31.148121,19.9716796875,19.461351,2.15,3.3548,3.4427,Domestic - Multiple,95.2771,5.234
WOS:000578957200006,10.1016/j.msea.2020.139668,n/a,Achieving highly strengthened Al-Cu-Mg alloy by grain refinement and grain boundary segregation,"Masuda, Takahiro; Sauvage, Xavier; Hirosawa, Shoichi; Horita, Zenji",MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,793,n/a,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000578957200006,31.148121,19.9716796875,23.545542,2.15,3.3548,2.8455,International - Bilateral,95.2771,5.234
WOS:000616014300001,10.1016/j.matchar.2020.110804,n/a,Achieving an ultra-high strength and moderate ductility in Mg-Gd-Y-Zn-Zr alloy via a decreased-temperature multi-directional forging,"Tong, L. B.; Chu, J. H.; Sun, W. T.; Xu, C.; Zou, D. N.; Wang, K. S.; Kamado, S.; Zheng, M. Y.",MATERIALS CHARACTERIZATION,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,171,n/a,n/a,2021,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000616014300001,19.003681,17.304187774658203,20.366392,3.53,3.8719,3.2897,International - Bilateral,97.1078,4.537
WOS:000540696000005,10.1016/j.jallcom.2020.155510,n/a,Achievements in mid and high -temperature selective absorber coatings by physical vapor deposition (PVD) for solar thermal Application -A review,"Bello, Mutawalli; Shanmugan, Subramani",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Review,839,n/a,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540696000005,107.910714,67.69879150390625,93.314964,0.62,0.9897,0.718,International - Bilateral,72.117,5.316
WOS:000606428400004,10.1016/j.jmrt.2020.10.090,n/a,A review of ternary nanostructures based noble metal/semiconductor for environmental and renewable energy applications,"Ben Saber, Nesrine; Mezni, Amine; Alrooqi, Arwa; Altalhi, Tariq",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,9,6,15233-15262,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606428400004,80.0,67.69879150390625,93.314964,0.84,0.9897,0.718,International - Bilateral,72.117,5.039
WOS:000560316600002,10.1016/j.jallcom.2020.156224,n/a,"A facile, green and time-saving method to prepare partially crystalline NiFe layered double hydroxide nanosheets on nickel foam for superior OER catalysis","Li, Hongying; Wang, Xueliang; Wang, Tao; Xiao, Fengxia",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,844,n/a,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560316600002,28.426095,19.9716796875,17.177868,2.36,3.3548,3.9004,Domestic - Single,95.2771,5.316
WOS:000572015300001,10.1007/s12540-020-00872-w,n/a,A Review on the Nickel Based Metal Matrix Composite Coating,"Karmakar, Ranit; Maji, Pabitra; Ghosh, Subrata Kumar",METALS AND MATERIALS INTERNATIONAL,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,27,7,2134-2145,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572015300001,85.538462,67.69879150390625,58.95288,0.78,0.9897,1.1365,Domestic - Multiple,72.117,3.642
WOS:000490765400001,10.1016/j.jallcom.2019.152271,n/a,2D heterostructure comprised of Ni3S2/d-Ti3C2 supported on Ni foam as binder-free electrode for hybrid supercapacitor,"Zhao, Yingyuan; Guo, Jing; Liu, Anmin; Ma, Tingli",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,814,n/a,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000490765400001,28.426095,19.9716796875,23.545542,2.36,3.3548,2.8455,International - Bilateral,95.2771,5.316
WOS:000514848600117,10.1016/j.jallcom.2020.154092,n/a,Visible light photocatalytic activity of metal (Mo/V/W) doped porous TiO2 coating fabricated on Cp-Ti by plasma electrolytic oxidation,"Manojkumar, P.; Lokeshkumar, E.; Saikiran, A.; Govardhanan, B.; Ashok, M.; Rameshbabu, N.",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,825,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514848600117,28.426095,19.9716796875,17.177868,2.32,3.3047,3.8422,Domestic - Single,95.1253,5.316
WOS:000522855000012,10.1016/j.jmst.2020.01.018,n/a,Unveiling annealing texture formation and static recrystallization kinetics of hot-rolled Mg-Al-Zn-Mn-Ca alloy,"Wang, Qinghang; Jiang, Bin; Tang, Aitao; Fu, Jie; Jiang, Zhongtao; Sheng, Haoran; Zhang, Dingfei; Huang, Guangsheng; Pan, Fusheng",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,43,n/a,104-118,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522855000012,43.693727,19.9716796875,19.461351,1.51,3.3047,3.3913,Domestic - Multiple,95.1253,8.067
WOS:000694802100002,10.1016/j.jmst.2021.01.085,n/a,Two-dimensional porous zinc cobalt sulfide nanosheet arrays with superior electrochemical performance for supercapatteries,"Li, Yang; Luo, Ziyang; Liang, Shunfei; Qin, Huizhen; Zhao, Xun; Chen, Lingyun; Wang, Huayu; Chen, Shaowei",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,89,n/a,199-208,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000694802100002,38.176907,17.304187774658203,20.366392,1.73,3.8141,3.2406,International - Bilateral,97.0133,10.32
WOS:000522863000014,10.1016/j.jmst.2019.09.043,n/a,Tuning F-doped degree of rGO: Restraining corrosion-promotion activity of EP/rGO nanocomposite coating,"Shen, Lu; Li, Yong; Zhao, Wenjie; Wang, Kui; Ci, Xiaojing; Wu, Yangmin; Liu, Gang; Liu, Chao; Fang, Zhiwen",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,44,n/a,121-132,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522863000014,43.693727,19.9716796875,19.461351,1.51,3.3047,3.3913,Domestic - Multiple,95.1253,8.067
WOS:000527316500008,10.1016/j.scriptamat.2020.03.023,n/a,Towards superior mechanical properties of hetero-structured high-entropy alloys via engineering multicomponent intermetallic nanoparticles,"Yang, T.; Zhao, Y. L.; Cao, B. X.; Kai, J. J.; Liu, C. T.",SCRIPTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,183,n/a,39-44,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527316500008,31.535831,19.9716796875,17.177868,2.09,3.3047,3.8422,Domestic - Single,95.1253,5.611
WOS:000514848600109,10.1016/j.jallcom.2020.153995,n/a,Thermal stability and crystallization of a Zr-based metallic glass produced by suction casting and selective laser melting,"Pacheco, Victor; Karlsson, Dennis; Marattukalam, Jithin James; Stolpe, Moritz; Hjorvarsson, Bjorgvin; Jansson, Ulf; Sahlberg, Martin",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,825,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514848600109,28.426095,19.9716796875,23.545542,2.32,3.3047,2.8031,International - Bilateral,95.1253,5.316
WOS:000540707100026,10.1016/j.actamat.2020.03.034,n/a,Thermal diffusivity degradation and point defect density in self-ion implanted tungsten,"Reza, Abdallah; Yu, Hongbing; Mizohata, Kenichiro; Hofmann, Felix",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,193,n/a,270-279,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540707100026,49.23623,19.9716796875,23.545542,1.34,3.3047,2.8031,International - Bilateral,95.1253,8.203
WOS:000723728700001,10.3390/met11111881,n/a,The Grain Boundary Wetting Phenomena in the Ti-Containing High-Entropy Alloys: A Review,"Straumal, Boris B.; Korneva, Anna; Kuzmin, Alexei; Lopez, Gabriel A.; Rabkin, Eugen; Straumal, Alexander B.; Gerstein, Gregory; Gornakova, Alena S.",METALS,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,11,11,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000723728700001,35.052632,50.05221939086914,93.94118,1.88,1.3186,0.7026,International - Quadrilateral +,75.3264,2.695
WOS:000633882200001,10.3390/met11030516,n/a,The Corrosion of Stainless Steel Made by Additive Manufacturing: A Review,"Ko, Gyeongbin; Kim, Wooseok; Kwon, Kyungjung; Lee, Tae-Kyu",METALS,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,11,3,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000633882200001,35.052632,50.05221939086914,66.133804,1.88,1.3186,0.998,International - Bilateral,75.3264,2.695
WOS:000702805300003,10.1016/j.corsci.2021.109842,n/a,Tailoring the corrosion behavior and mechanism of AZ31 magnesium alloys by different Ca contents for marine application,"Xie, Qiuyuan; Ma, Aibin; Jiang, Jinghua; Liu, Huan; Cheng, Zhaojun; Gu, Yaxiao",CORROSION SCIENCE,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,192,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000702805300003,31.341495,17.304187774658203,16.64534,2.11,3.8141,3.9651,Domestic - Multiple,97.0133,7.72
WOS:001017270900001,10.1016/j.jallcom.2023.170690,n/a,"Synthesis, properties, and applications of high-entropy oxide ceramics: Current progress and future perspectives","Anandkumar, Mariappan; Trofimov, Evgeny",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,960,n/a,n/a,2023,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001017270900001,10.779719,8.37894344329834,7.236842,6.12,7.8769,9.12,Domestic - Single,99.4916,5.8
WOS:001008193000001,10.1016/j.corsci.2023.111296,n/a,Synergistic inhibition effect of Mikania micrantha extract with potassium iodide on the corrosion of cold rolled steel in methanesulfonic acid solution,"Du, Pengfei; Deng, Shuduan; Du, Guanben; Shao, Dandan; Xu, Dake; Li, Xianghong",CORROSION SCIENCE,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,220,n/a,n/a,2023,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001008193000001,15.320495,8.37894344329834,8.26057,4.31,7.8769,7.9898,Domestic - Multiple,99.4916,7.4
WOS:000503725300151,10.1016/j.jallcom.2019.152581,n/a,Superior electrochemical performance of O3-type NaNi0.5-xMn0.3Ti0.2ZrxO2 cathode material for sodium-ion batteries from Ti and Zr substitution of the transition metals,"Leng, Mingzhe; Bi, Jianqiang; Wang, Weili; Xing, Zheng; Yan, Weikang; Gao, Xicheng; Wang, Jingyu; Liu, Rui",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,816,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000503725300151,28.426095,19.9716796875,23.545542,2.32,3.3047,2.8031,International - Bilateral,95.1253,5.316
WOS:000526297800002,10.1007/s12540-020-00710-z,n/a,Studies on High Temperature Wear and Friction Behaviour of AA6061/B4C/hBN Hybrid Composites,"Ayyanar, S.; Gnanavelbabu, A.; Rajkumar, K.; Loganathan, P.",METALS AND MATERIALS INTERNATIONAL,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,27,8,3040-3057,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526297800002,14.859091,19.9716796875,19.461351,4.44,3.3047,3.3913,Domestic - Multiple,95.1253,3.642
WOS:000519269300106,10.1016/j.jallcom.2020.154214,n/a,"Structural refinement, investigation of dielectric and magnetic properties of NBT doped BaFe12O19 novel composite system","Dagar, Sunita; Hooda, Ashima; Khasa, Satish; Malik, Meena",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,826,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519269300106,28.426095,19.9716796875,17.177868,2.32,3.3047,3.8422,Domestic - Single,95.1253,5.316
WOS:000705495300001,10.1016/j.jallcom.2021.162078,n/a,Strength-ductility balance strategy in SiC reinforced aluminum matrix composites via deformation-driven metallurgy,"Mao, Dongxin; Meng, Xiangchen; Xie, Yuming; Yang, Yuchen; Xu, Yanli; Qin, Zhiwei; Chang, Yuexin; Wan, Long; Huang, Yongxian",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,891,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705495300001,22.440176,17.304187774658203,16.64534,2.94,3.8141,3.9651,Domestic - Multiple,97.0133,6.371
WOS:000660469100006,10.1016/j.jallcom.2021.160389,n/a,"Sol-gel synthesized double perovskite Gd2FeCrO6 nanoparticles: Structural, magnetic and optical properties","Bhuyan, M. D., I; Das, Subrata; Basith, M. A.",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,878,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000660469100006,22.440176,17.304187774658203,15.713066,2.94,3.8141,4.2003,Domestic - Single,97.0133,6.371
WOS:000606429900001,10.1016/j.jmrt.2020.10.057,n/a,Simultaneous removal of copper and zinc ions by Chitosan/Hydroxyapatite/nano-Magnetite composite,"Pooladi, Alireza; Bazargan-Lari, Reza",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,9,6,14841-14852,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606429900001,29.251064,19.9716796875,17.177868,2.26,3.3047,3.8422,Domestic - Single,95.1253,5.039
WOS:000540707100031,10.1016/j.actamat.2020.04.034,n/a,Short-range chemical order and local lattice distortion in a compositionally complex alloy,"Fantin, Andrea; Lepore, Giovanni Orazio; Manzoni, Anna M.; Kasatikov, Sergey; Scherb, Tobias; Huthwelker, Thomas; d'Acapito, Francesco; Schumacher, Gerhard",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,193,n/a,329-337,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540707100031,49.23623,19.9716796875,35.531597,1.34,3.3047,1.8575,International - Quadrilateral +,95.1253,8.203
WOS:000803058200005,10.1016/j.jmst.2021.10.059,n/a,Selective solar-driven CO2 reduction mediated by 2D/2D Bi2O2SiO3/MXene nanosheets heterojunction,"Wang, Kai; Wang, Quanpeng; Zhang, Kaijia; Wang, Guohong; Wang, Hukun",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,124,n/a,202-208,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000803058200005,36.168519,12.817546844482422,11.337967,1.82,5.1492,5.8211,Domestic - Single,98.5962,10.9
WOS:000527310900011,10.1016/j.ijrmhm.2020.105248,n/a,"Role of nano-WC addition on microstructural, mechanical and thermal characteristics of TiC-SiCw composite","Fattahi, Mehdi; Asl, Mehdi Shahedi; Delbari, Seyed Ali; Namini, Abbas Sabahi; Ahmadi, Zohre; Mohammadi, Mohsen",INTERNATIONAL JOURNAL OF REFRACTORY METALS & HARD MATERIALS,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,90,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527310900011,19.636364,19.9716796875,35.531597,3.36,3.3047,1.8575,International - Quadrilateral +,95.1253,3.871
WOS:000630276200015,10.1016/j.jallcom.2021.158854,n/a,Review of high-throughput computational design of Heusler alloys,"Jiang, Sicong; Yang, Kesong",JOURNAL OF ALLOYS AND COMPOUNDS,0703 Chemistry; 0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,867,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000630276200015,77.691358,50.05221939086914,49.07483,0.85,1.3186,1.3449,Domestic - Single,75.3264,6.371
WOS:000519269300101,10.1016/j.jallcom.2020.154434,n/a,Resistive switching and synaptic behaviors of an HfO2/Al2O3 stack on ITO for neuromorphic systems,"Mahata, Chandreswar; Lee, Changmin; An, Youngseo; Kim, Min-Hwi; Bang, Suhyun; Kim, Chae Soo; Ryu, Ji-Ho; Kim, Sungjun; Kim, Hyoungsub; Park, Byung-Gook",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,826,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519269300101,28.426095,19.9716796875,19.461351,2.32,3.3047,3.3913,Domestic - Multiple,95.1253,5.316
WOS:000718115900001,10.1016/j.jmst.2021.03.046,n/a,Regulating electrolytic Fe0.5CoNiCuZnx high entropy alloy electrodes for oxygen evolution reactions in alkaline solution,"Huang, Jian; Wang, Peilin; Li, Peng; Yin, Huayi; Wang, Dihua",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,93,n/a,110-118,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000718115900001,38.176907,17.304187774658203,15.713066,1.73,3.8141,4.2003,Domestic - Single,97.0133,10.32
