入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000510870600002,10.1111/jaac.12687,n/a,Are Some Perfumes Works of Art?,"Brozzo, Chiara",JOURNAL OF AESTHETICS AND ART CRITICISM,1304 Fine Art; 0101 Philosophy; 1301 Art Theory,Article,78,1,21-32,2020,7,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510870600002,4.892857,1.2079378366470337,1.4965278,1.43,5.795,4.6775,Domestic - Single,95.9448,n/a
WOS:000584366500002,10.1162/afar_a_00546,n/a,"African Restitution in a North American Context: A Debate, A Summary, and a Challenge","Maples, Amanda M.",AFRICAN ARTS,1304 Fine Art; 1301 Art Theory; 1305 Design,Editorial Material,53,4,10-15,2020,7,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000584366500002,1.0,0.28523489832878113,0.49557522,7.0,24.5412,14.125,Domestic - Single,99.1611,n/a
WOS:000588181400001,10.1080/09528822.2020.1834735,n/a,"Activist Aesthetics in the Post-Socialist Balkans Resistance, Rebellion, Emancipation","Stiks, Igor",THIRD TEXT,1304 Fine Art; 1301 Art Theory,Article,34,4-5,461-479,2020,7,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000588181400001,1.4375,1.2079378366470337,0.0,4.87,5.795,0.0,n/a,95.9448,n/a
WOS:000734779700012,n/a,n/a,A Syllabus on Transgender and Nonbinary Methods for Art and Art History,"Getsy, David J.; Gossett, Che",ART JOURNAL,1304 Fine Art; 1301 Art Theory,Article,80,4,99-113,2021,7,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000734779700012,0.875,0.9200627207756042,1.3684211,8.0,7.6082,5.1154,Domestic - Multiple,97.7273,n/a
WOS:000760424500007,10.1162/leon_a_02105,n/a,"A Computational Study of Empty Space Ratios in Chinese Landscape Painting, 618-2011","Wang, Guoyan; Shen, Jiafei; Yue, Mengmeng; Ma, Yena; Wu, Shuyang",LEONARDO,1304 Fine Art; 1301 Art Theory,Article,55,1,43-47,2022,7,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000760424500007,0.837209,0.4984939694404602,0.8739496,8.36,14.0423,8.0096,Domestic - Multiple,99.0211,0.3

Filter Summary:
数据集: InCites Dataset + ESCI
学科分类体系:  China SCADC Subject 97 Narrow
合作者 ID 类型分组:  WoS Researcher Profile
国内/国际合作论文:  All
"分析时间段:  [2020, 2024]"
包括在线发表论文:  true
合作者 ID 类型:  All
基金数据来源:  All Sources

"导出日期  2025年9月18日. "
"InCites 数据集更新日期  2025-08-29. 包含 Web of Science 标引内容截止 2025-07-31. "

